hour,plan_spend,fact_spend,plan_kpi,fact_kpi
64,156898.86,156837.70,251.394,241
65,158770.42,158707.67,254.400,245
66,160599.83,160533.88,257.357,250
67,162445.12,162376.80,260.361,252
68,164351.03,164280.94,263.486,263
69,166417.11,166347.05,266.904,265
70,168775.89,168705.44,270.852,267
71,171428.57,171358.81,275.324,278
72,174297.76,174228.38,280.169,285
73,177208.17,177140.30,285.065,290
74,179977.12,179910.17,289.669,295
75,182559.23,182492.87,293.883,298
76,185053.58,184986.46,297.886,302
77,187522.97,187455.03,301.792,306
78,190047.16,189977.59,305.749,309
79,192609.85,192538.73,309.733,312
80,195222.83,195148.63,313.788,317
81,197821.61,197743.85,317.804,320
82,200433.23,200353.16,321.837,327
83,202993.23,202910.57,325.794,331
84,205427.10,205340.02,329.567,332
85,207787.13,207697.00,333.258,333
86,209986.65,209892.96,336.717,336
87,212057.97,211962.66,339.998,341
88,214041.72,213944.13,343.168,351
89,215913.28,215814.55,346.175,355
90,217742.69,217641.48,349.131,357
91,219587.98,219485.57,352.135,358
92,221493.88,221389.38,355.261,359
93,223559.97,223456.33,358.679,364
94,225918.74,225816.65,362.627,369
95,228571.43,228469.43,367.099,372
96,231440.61,231340.39,371.944,377
97,234351.03,234251.13,376.840,379
98,237119.97,237019.83,381.444,387
99,239702.09,239603.35,385.658,389
100,242196.43,242096.31,389.661,397
101,244665.83,244562.71,393.566,405
102,247190.02,247086.07,397.524,407
103,249752.71,249645.99,401.507,410
104,252365.69,252255.49,405.563,416
105,254964.46,254851.06,409.578,424
106,257576.08,257459.47,413.611,429
107,260136.09,260014.59,417.568,431
108,262569.96,262444.32,421.342,434
109,264929.98,264802.56,425.033,439
110,267129.51,266998.22,428.492,443
111,269200.83,269066.20,431.772,446
112,271184.58,271048.14,434.943,449
113,273056.14,272917.15,437.950,450
114,274885.55,274744.90,440.906,452
115,276730.84,276588.64,443.910,455
116,278636.74,278493.84,447.035,458
117,280702.82,280560.61,450.454,460
118,283061.60,282921.26,454.402,465
119,285714.29,285576.18,458.874,466
120,288583.47,288446.84,463.718,471
121,291493.89,291359.16,468.615,480
122,294262.83,294128.92,473.218,485
123,296844.95,296710.62,477.433,488
124,299339.29,299205.08,481.436,492
125,301808.69,301672.42,485.341,497
126,304332.88,304194.20,489.298,502
127,306895.57,306754.32,493.282,505
128,309508.55,309363.79,497.337,509
129,312107.32,311959.77,501.353,512
130,314718.94,314568.95,505.386,517
131,317278.95,317126.62,509.343,523
132,319712.82,319556.81,513.117,526
133,322072.84,321913.81,516.808,531
134,324272.37,324110.03,520.266,536
135,326343.68,326179.13,523.547,543
136,328327.43,328161.49,526.718,549
137,330198.99,330030.63,529.725,554
138,332028.40,331857.73,532.681,557
139,333873.69,333702.91,535.685,561
140,335779.60,335609.29,538.810,561
141,337845.68,337676.12,542.228,563
142,340204.46,340035.03,546.176,571
143,342857.14,342688.38,550.649,576
144,345726.33,345559.37,555.493,579
145,348636.74,348471.55,560.389,582
146,351405.69,351242.84,564.993,585
147,353987.80,353823.99,569.208,587
148,356482.15,356318.34,573.210,595
149,358951.54,358785.32,577.116,600
150,361475.73,361308.45,581.073,604
151,364038.42,363867.45,585.057,605
152,366651.40,366477.07,589.112,609
153,369250.18,369071.53,593.128,614
154,371861.80,371678.72,597.161,617
155,374421.80,374235.70,601.118,625
156,376855.67,376666.89,604.891,626
157,379215.70,379024.16,608.582,632
158,381415.22,381221.64,612.041,635
159,383486.54,383290.20,615.322,636
160,385470.29,385272.12,618.493,642
161,387341.85,387141.66,621.499,644
162,389171.26,388969.61,624.456,645
163,391016.55,390812.48,627.460,649
164,392922.46,392717.21,630.585,651
165,394988.54,394781.65,634.003,652
166,397347.32,397140.47,637.951,655
167,400000.00,399794.85,642.423,658
168,402869.18,402667.23,647.268,665
169,405779.60,405579.05,652.164,669
170,408548.55,408349.34,656.768,672
171,411130.66,410931.40,660.982,674
172,413625.01,413424.23,664.985,679
173,416094.40,415891.10,668.891,688
174,418618.59,418414.61,672.848,692
175,421181.28,420976.40,676.832,695
176,423794.26,423586.92,680.887,699
177,426393.04,426182.29,684.903,703
178,429004.65,428791.20,688.936,708
179,431564.66,431349.08,692.893,717
180,433998.53,433780.47,696.666,721
181,436358.55,436139.26,700.357,723
182,438558.08,438335.80,703.816,727
183,440629.40,440404.08,707.097,731
184,442613.15,442384.67,710.267,735
185,444484.71,444255.23,713.274,742
186,446314.12,446083.95,716.230,743
187,448159.41,447929.65,719.234,746
188,450065.31,449836.45,722.360,749
189,452131.39,451902.52,725.778,751
190,454490.17,454262.91,729.726,754
191,457142.86,456918.67,734.198,759
192,460012.04,459788.03,739.043,766
193,462922.46,462699.62,743.939,770
194,465691.40,465469.74,748.543,777
195,468273.52,468052.03,752.757,779
196,470767.86,470546.43,756.760,781
197,473237.26,473015.24,760.665,787
198,475761.45,475538.31,764.623,787
199,478324.14,478097.14,768.606,789
200,480937.12,480706.19,772.662,792
201,483535.89,483303.27,776.677,796
202,486147.51,485912.04,780.710,800
203,488707.52,488469.36,784.667,806
204,491141.39,490899.92,788.441,811
205,493501.41,493256.85,792.127,815
206,495700.94,495454.95,795.577,821
207,497772.25,497524.00,798.845,829
208,499756.00,499505.15,801.997,830
209,501627.57,501375.61,804.982,832
210,503456.98,503202.36,807.912,834
211,505302.26,505046.77,810.882,837
212,507208.17,506952.92,813.967,842
213,509274.25,509019.91,817.331,848
214,511633.03,511380.98,821.205,852
215,514285.71,514034.35,825.577,858
216,517154.90,516906.78,830.297,862
217,520065.32,519819.76,835.051,867
218,522834.26,522590.29,839.513,870
219,525416.38,525172.34,843.600,877
220,527910.72,527665.52,847.485,881
221,530380.12,530135.59,851.281,882
222,532904.31,532659.40,855.129,885
223,535466.99,535219.61,859.005,890
224,538079.97,537829.34,862.949,894
225,540678.75,540425.82,866.854,898
226,543290.37,543033.33,870.772,902
227,545850.38,545591.27,874.611,909
228,548284.24,548023.14,878.266,913
229,550644.27,550381.57,881.828,915
230,552843.79,552579.65,885.157,918
231,554915.11,554647.72,888.304,919
232,556898.86,556629.78,891.334,920
233,558770.42,558499.03,894.199,923
234,560599.83,560327.51,897.007,928
235,562445.12,562172.53,899.851,931
236,564351.03,564077.56,902.798,933
237,566417.11,566144.70,906.007,935
238,568775.89,568503.49,909.691,943
239,571428.57,571157.62,913.845,946
240,574297.76,574028.95,918.328,953
241,577208.17,576943.19,922.851,955
242,579977.12,579715.30,927.110,958
243,582559.23,582297.63,931.030,964
244,585053.58,584793.44,934.773,967
245,587522.97,587260.67,938.444,970
246,590047.16,589783.01,942.175,973
247,592609.85,592345.07,945.941,976
248,595222.83,594954.48,949.775,977
249,597821.61,597551.18,953.575,980
250,600433.23,600160.46,957.389,986
251,602993.23,602717.45,961.125,989
252,605427.10,605149.63,964.678,995
253,607787.13,607508.51,968.133,998
254,609986.65,609706.98,971.356,1000
255,612057.97,611777.21,974.398,1002
256,614041.72,613758.55,977.320,1006
257,615913.28,615629.53,980.080,1008
258,617742.69,617457.47,982.782,1011
259,619587.98,619302.34,985.513,1012
260,621493.88,621208.01,988.340,1015
261,623559.97,623275.73,991.413,1018
262,625918.74,625635.45,994.933,1022
263,628571.43,628290.21,998.897,1023
264,631440.61,631162.46,1003.175,1025
265,634351.03,634076.22,1007.495,1030
266,637119.97,636847.33,1011.575,1031
267,639702.09,639430.74,1015.344,1032
268,642196.43,641923.92,1018.956,1036
269,644665.83,644392.68,1022.507,1037
270,647190.02,646916.49,1026.122,1040
271,649752.71,649477.77,1029.775,1042
272,652365.69,652087.41,1033.494,1044
273,654964.46,654683.63,1037.181,1050
274,657576.08,657293.64,1040.880,1052
275,660136.09,659851.29,1044.502,1054
276,662569.96,662283.60,1047.945,1060
277,664929.98,664641.76,1051.288,1064
278,667129.51,666840.30,1054.405,1064
279,669200.83,668909.92,1057.343,1064
280,671184.58,670892.61,1060.162,1068
281,673056.14,672763.49,1062.823,1070
282,674885.55,674592.96,1065.425,1073
283,676730.84,676438.41,1068.054,1077
284,678636.74,678343.96,1070.771,1078
285,680702.82,680409.80,1073.721,1081
286,683061.60,682771.32,1077.095,1084
287,685714.29,685427.69,1080.889,1084
288,688583.47,688301.02,1084.985,1094
289,691493.89,691213.70,1089.125,1097
290,694262.83,693984.64,1093.043,1097
291,696844.95,696567.67,1096.674,1099
292,699339.29,699061.86,1100.164,1103
293,701808.69,701531.45,1103.604,1103
294,704332.88,704054.81,1107.110,1105
295,706895.57,706617.67,1110.657,1108
296,709508.55,709228.66,1114.268,1114
297,712107.32,711825.28,1117.850,1119
298,714718.94,714433.17,1121.445,1121
299,717278.95,716990.55,1124.965,1123
300,719712.82,719421.88,1128.310,1127
301,722072.84,721779.85,1131.555,1130
302,724272.37,723976.76,1134.577,1133
303,726343.68,726045.64,1137.425,1135
304,728327.43,728029.12,1140.152,1139
305,730198.99,729899.47,1142.726,1142
306,732028.40,731728.79,1145.241,1145
307,733873.69,733573.34,1147.780,1146
308,735779.60,735478.83,1150.401,1147
309,737845.68,737546.51,1153.244,1148
310,740204.46,739907.59,1156.490,1150
311,742857.14,742562.83,1160.137,1153
312,745726.33,745436.43,1164.073,1155
313,748636.74,748350.83,1168.055,1157
314,751405.69,751123.36,1171.830,1161
315,753987.80,753707.38,1175.338,1162
316,756482.15,756202.93,1178.718,1167
317,758951.54,758671.22,1182.054,1169
318,761475.73,761195.37,1185.454,1170
319,764038.42,763675.07,1188.897,1171
320,766651.40,766168.52,1192.398,1175
321,769250.18,768655.36,1195.872,1178
322,771861.80,771157.01,1199.355,1180
323,774421.80,773618.26,1202.764,1181
324,776855.67,775969.81,1206.000,1182
325,779215.70,778278.50,1209.135,1184
326,781415.22,780470.03,1212.053,1187
327,783486.54,782534.37,1214.798,1190
328,785470.29,784521.02,1217.426,1193
329,787341.85,786409.53,1219.904,1195
330,789171.26,788270.04,1222.325,1195
331,791016.55,790145.79,1224.765,1195
332,792922.46,792113.13,1227.285,1198
333,794988.54,794270.14,1230.014,1200
334,797347.32,796739.69,1233.129,1201
335,800000.00,799524.84,1236.627,1201
336,802869.18,802461.53,1240.402,1203
337,805779.60,805405.19,1244.222,1203
338,808548.55,807973.14,1247.846,1208
339,811130.66,810518.51,1251.217,1211
340,813625.01,813019.32,1254.467,1213
341,816094.40,815508.62,1257.677,1214
342,818618.59,818069.29,1260.950,1217
343,821181.28,820619.95,1264.265,1222
344,823794.26,823196.79,1267.638,1223
345,826393.04,825765.51,1270.984,1224
346,829004.65,828489.61,1274.340,1227
347,831564.66,831201.77,1277.624,1230
348,833998.53,833789.11,1280.742,1233
349,836358.55,836229.40,1283.762,1235
350,838558.08,838500.55,1286.571,1238
351,840629.40,840618.83,1289.215,1240
352,842613.15,842629.17,1291.744,1240
353,844484.71,844512.91,1294.129,1245
354,846314.12,846351.12,1296.458,1247
355,848159.41,848170.54,1298.805,1249
356,850065.31,850002.11,1301.228,1251
357,852131.39,851935.86,1303.853,1254
358,854490.17,854020.06,1306.847,1254
359,857142.86,856317.14,1310.209,1256
360,860012.04,858962.78,1313.837,1259
361,862922.46,861403.42,1317.510,1265
362,865691.40,863807.19,1320.996,1268
363,868273.52,866193.54,1324.242,1270
364,870767.86,868640.14,1327.371,1272
365,873237.26,871189.88,1330.464,1275
366,875761.45,873890.80,1333.620,1277
367,878324.14,876756.29,1336.816,1281
368,880937.12,879531.57,1340.069,1283
369,883535.89,882502.37,1343.296,1289
370,886147.51,885598.53,1346.534,1294
371,888707.52,888632.22,1349.702,1298
372,891141.39,891440.68,1352.710,1298
373,893501.41,894093.46,1355.622,1300
374,895700.94,896470.04,1358.332,1302
375,897772.25,898660.39,1360.881,1302
376,899756.00,900677.07,1363.320,1304
377,901627.57,902531.16,1365.619,1308
378,903456.98,904292.44,1367.864,1310
379,905302.26,906002.14,1370.127,1314
380,907208.17,907721.56,1372.462,1315
381,909274.25,909510.42,1374.992,1317
382,911633.03,911465.65,1377.876,1318
383,914285.71,913549.71,1381.115,1318
384,917154.90,915792.66,1384.611,1321
385,920065.32,918109.30,1388.150,1322
386,922834.26,920495.90,1391.511,1323
387,925416.38,922891.29,1394.641,1324
388,927910.72,925332.05,1397.660,1325
389,930380.12,927883.05,1400.646,1327
390,932904.31,930622.63,1403.692,1332
391,935466.99,933589.31,1406.778,1335
392,938079.97,936713.78,1409.919,1337
393,940678.75,939869.95,1413.037,1340
394,943290.37,943065.22,1416.165,1343
395,945850.38,946173.20,1419.225,1348
396,948284.24,949130.16,1422.131,1350
397,950644.27,951879.64,1424.944,1354
398,952843.79,954391.79,1427.562,1360
399,954915.11,956709.69,1430.025,1361
400,956898.86,958805.18,1432.380,1364
401,958770.42,960694.11,1434.601,1366
402,960599.83,962461.05,1436.769,1368
403,962445.12,964169.05,1438.954,1372
404,964351.03,965804.35,1441.210,1373
405,966417.11,967480.36,1443.652,1374
406,968775.89,969205.94,1446.437,1374
407,971428.57,971479.87,1449.563,1375
408,974297.76,973544.55,1452.940,1376
409,977208.17,975867.51,1456.358,1379
410,979977.12,978406.70,1459.604,1381
411,982559.23,980688.94,1462.629,1387
412,985053.58,983094.51,1465.547,1389
413,987522.97,985675.78,1468.432,1394
414,990047.16,988519.86,1471.377,1396
415,992609.85,991574.46,1474.362,1400
416,995222.83,994723.29,1477.400,1404
417,997821.61,997959.64,1480.416,1409
418,1000433.23,1001298.77,1483.442,1413
419,1002993.23,1004467.03,1486.403,1415
420,1005427.10,1007301.22,1489.215,1417
421,1007787.13,1009982.53,1491.936,1421
422,1009986.65,1012440.65,1494.469,1422
423,1012057.97,1014654.32,1496.852,1426
424,1014041.72,1016686.19,1499.131,1429
425,1015913.28,1018535.18,1501.280,1434
426,1017742.69,1020280.41,1503.378,1438
427,1019587.98,1021954.32,1505.492,1441
428,1021493.88,1023595.62,1507.674,1442
429,1023559.97,1025418.46,1510.037,1442
430,1025918.74,1027248.00,1512.731,1449
431,1028571.43,1029179.56,1515.756,1451
432,1031440.61,1031171.55,1519.023,1452
433,1034351.03,1033240.17,1522.330,1454
434,1037119.97,1035478.53,1525.473,1457
435,1039702.09,1037715.13,1528.400,1459
436,1042196.43,1040122.35,1531.225,1461
437,1044665.83,1042664.99,1534.019,1462
438,1047190.02,1045397.84,1536.871,1464
439,1049752.71,1048250.76,1539.762,1470
440,1052365.69,1051182.09,1542.704,1472
441,1054964.46,1054178.84,1545.626,1474
442,1057576.08,1057183.45,1548.557,1477
443,1060136.09,1060177.90,1551.427,1480
444,1062569.96,1063032.97,1554.151,1482
445,1064929.98,1065731.34,1556.788,1485
446,1067129.51,1068158.42,1559.243,1485
447,1069200.83,1070360.38,1561.552,1486
448,1071184.58,1072422.27,1563.761,1490
449,1073056.14,1074328.24,1565.843,1493
450,1074885.55,1076192.63,1567.877,1495
451,1076730.84,1077940.32,1569.926,1498
452,1078636.74,1079644.25,1572.040,1498
453,1080702.82,1081415.14,1574.330,1500
454,1083061.60,1083397.57,1576.942,1504
455,1085714.29,1085912.10,1579.874,1506
456,1088583.47,1088387.23,1583.041,1508
457,1091493.89,1090955.92,1586.247,1508
458,1094262.83,1093440.05,1589.294,1510
459,1096844.95,1095657.51,1592.132,1514
460,1099339.29,1097976.05,1594.872,1519
461,1101808.69,1100599.74,1597.581,1520
462,1104332.88,1103548.29,1600.347,1524
463,1106895.57,1106734.74,1603.151,1529
464,1109508.55,1109934.57,1606.005,1535
465,1112107.32,1113258.45,1608.840,1539
466,1114718.94,1116663.01,1611.684,1544
467,1117278.95,1120045.68,1614.468,1550
468,1119712.82,1123205.89,1617.112,1556
469,1122072.84,1126115.02,1619.671,1560
470,1124272.37,1128713.78,1622.054,1560
471,1126343.68,1131027.11,1624.295,1562
472,1128327.43,1133054.31,1626.439,1563
473,1130198.99,1134910.86,1628.460,1564
474,1132028.40,1136632.57,1630.434,1565
475,1133873.69,1138301.49,1632.423,1567
476,1135779.60,1139942.45,1634.476,1568
477,1137845.68,1141740.51,1636.699,1569
478,1140204.46,1143932.34,1639.235,1572
479,1142857.14,1146529.06,1642.082,1573
480,1145726.33,1149199.32,1645.157,1575
481,1148636.74,1151756.48,1648.271,1577
482,1151405.69,1153718.57,1651.230,1583
483,1153987.80,1155666.80,1653.986,1587
484,1156482.15,1158031.90,1656.646,1589
485,1158951.54,1160672.40,1659.277,1590
486,1161475.73,1163430.11,1661.964,1593
487,1164038.42,1166439.73,1664.687,1594
488,1166651.40,1169136.64,1667.460,1598
489,1169250.18,1171613.97,1670.214,1601
490,1171861.80,1174358.16,1672.978,1603
491,1174421.80,1176877.57,1675.683,1606
492,1176855.67,1179381.38,1678.252,1609
493,1179215.70,1182056.10,1680.740,1613
494,1181415.22,1184477.32,1683.055,1615
495,1183486.54,1186628.90,1685.234,1617
496,1185470.29,1188691.74,1687.318,1618
497,1187341.85,1190316.15,1689.283,1619
498,1189171.26,1191538.08,1691.202,1619
499,1191016.55,1192970.67,1693.136,1619
500,1192922.46,1194741.77,1695.132,1620
501,1194988.54,1196286.04,1697.294,1621
502,1197347.32,1198027.00,1699.759,1623
503,1200000.00,1199545.49,1702.528,1623
