hour,plan_spend,fact_spend,plan_kpi,fact_kpi
131,318327.80,318140.35,1022.372,1121
132,320739.10,320550.57,1029.843,1128
133,323066.63,322877.38,1037.014,1136
134,325231.69,325040.80,1043.654,1143
135,327294.39,327101.93,1049.962,1156
136,329298.58,329105.89,1056.067,1163
137,331206.63,331011.61,1061.874,1169
138,333080.37,332885.10,1067.568,1173
139,334945.08,334748.97,1073.236,1180
140,336796.38,336599.95,1078.861,1184
141,338669.57,338470.79,1084.553,1189
142,340654.03,340453.82,1090.553,1203
143,342857.14,342655.53,1097.184,1209
144,345411.99,345208.10,1104.833,1213
145,348317.50,348113.37,1113.493,1221
146,351416.42,351210.12,1122.720,1230
147,354451.17,354242.36,1131.755,1238
148,357308.59,357097.58,1140.291,1251
149,359958.87,359745.55,1148.232,1259
150,362538.84,362324.74,1155.985,1266
151,365100.15,364885.38,1163.695,1272
152,367725.25,367510.13,1171.595,1279
153,370338.40,370120.66,1179.450,1295
154,372954.46,372734.75,1187.282,1305
155,375470.66,375249.35,1194.807,1318
156,377881.96,377660.26,1201.973,1322
157,380209.49,379987.02,1208.870,1330
158,382374.55,382151.13,1215.266,1338
159,384437.25,384212.43,1221.351,1343
160,386441.43,386216.26,1227.252,1352
161,388349.49,388123.62,1232.867,1357
162,390223.23,389996.87,1238.377,1363
163,392087.94,391859.15,1243.863,1372
164,393939.24,393707.62,1249.309,1377
165,395812.42,395579.12,1254.821,1382
166,397796.89,397562.18,1260.646,1390
167,400000.00,399764.67,1267.100,1398
168,402554.85,402316.60,1274.571,1408
169,405460.36,405219.75,1283.052,1417
170,408559.28,408317.69,1292.093,1426
171,411594.03,411351.12,1300.929,1434
172,414451.44,414206.89,1309.250,1445
173,417101.73,416855.96,1316.958,1455
174,419681.70,419433.47,1324.454,1464
175,422243.01,421991.81,1331.883,1473
176,424868.10,424615.12,1339.486,1485
177,427481.26,427228.09,1347.040,1497
178,430097.31,429843.07,1354.579,1511
179,432613.52,432357.46,1361.827,1525
180,435024.81,434766.77,1368.741,1534
181,437352.35,437093.79,1375.410,1543
182,439517.41,439256.74,1381.604,1553
183,441580.10,441317.92,1387.505,1563
184,443584.29,443320.91,1393.238,1569
185,445492.34,445227.15,1398.694,1582
186,447366.09,447099.55,1404.053,1585
187,449230.80,448963.00,1409.389,1590
188,451082.10,450812.29,1414.688,1597
189,452955.28,452683.51,1420.051,1604
190,454939.75,454667.80,1425.731,1609
191,457142.86,456869.96,1432.041,1616
192,459697.71,459422.46,1439.365,1625
193,462603.21,462324.46,1447.699,1632
194,465702.14,465420.81,1456.586,1642
195,468736.89,468452.53,1465.257,1648
196,471594.30,471308.97,1473.402,1654
197,474244.59,473957.19,1480.918,1663
198,476824.56,476537.04,1488.203,1667
199,479385.87,479096.77,1495.400,1672
200,482010.96,481718.88,1502.759,1677
201,484624.12,484330.75,1510.066,1687
202,487240.17,486944.49,1517.363,1693
203,489756.37,489460.43,1524.382,1705
204,492167.67,491870.00,1531.088,1715
205,494495.20,494195.49,1537.570,1724
206,496660.26,496358.56,1543.599,1738
207,498722.96,498419.31,1549.348,1749
208,500727.15,500421.81,1554.942,1754
209,502635.20,502328.32,1560.267,1758
210,504508.94,504200.95,1565.501,1764
211,506373.65,506064.95,1570.714,1771
212,508224.95,507914.39,1575.891,1777
213,510098.14,509785.59,1581.131,1784
214,512082.61,511767.71,1586.692,1789
215,514285.71,513969.35,1592.882,1798
216,516840.56,516523.75,1600.084,1804
217,519746.07,519428.92,1608.297,1810
218,522844.99,522525.86,1617.057,1818
219,525879.74,525560.45,1625.590,1828
220,528737.16,528417.36,1633.563,1834
221,531387.45,531066.33,1640.884,1839
222,533967.42,533644.40,1647.953,1845
223,536528.72,536203.87,1654.916,1858
224,539153.82,538827.87,1662.026,1867
225,541766.97,541440.19,1669.078,1871
226,544383.03,544055.25,1676.118,1882
227,546899.23,546570.03,1682.888,1896
228,549310.53,548979.92,1689.358,1902
229,551638.06,551306.50,1695.612,1906
230,553803.12,553469.78,1701.428,1915
231,555865.82,555531.31,1706.970,1921
232,557870.01,557533.96,1712.359,1926
233,559778.06,559440.85,1717.485,1937
234,561651.80,561314.25,1722.516,1945
235,563516.51,563177.48,1727.520,1951
236,565367.81,565028.09,1732.484,1955
237,567240.99,566900.08,1737.502,1958
238,569225.46,568883.17,1742.820,1969
239,571428.57,571084.05,1748.730,1977
240,573983.42,573636.73,1755.592,1987
241,576888.93,576540.10,1763.393,1994
242,579987.85,579636.18,1771.689,2000
243,583022.60,582670.83,1779.754,2017
244,585880.02,585526.36,1787.300,2025
245,588530.30,588176.46,1794.241,2033
246,591110.27,590753.58,1800.955,2042
247,593671.58,593314.53,1807.577,2049
248,596296.68,595938.97,1814.342,2056
249,598909.83,598550.01,1821.054,2063
250,601525.89,601165.55,1827.756,2075
251,604042.09,603681.41,1834.198,2080
252,606453.39,606091.32,1840.357,2093
253,608780.92,608418.55,1846.306,2102
254,610945.98,610581.51,1851.836,2105
255,613008.68,612642.04,1857.104,2112
256,615012.86,614644.59,1862.223,2119
257,616920.91,616552.33,1867.092,2126
258,618794.66,618425.83,1871.870,2135
259,620659.37,620289.29,1876.622,2139
260,622510.67,622139.08,1881.335,2143
261,624383.85,624009.83,1886.100,2150
262,626368.32,625992.22,1891.147,2160
263,628571.43,628195.10,1896.754,2165
264,631126.28,630749.14,1903.261,2170
265,634031.79,633654.08,1910.657,2181
266,637130.71,636750.83,1918.524,2190
267,640165.46,639782.45,1926.181,2200
268,643022.87,642637.04,1933.352,2207
269,645673.16,645284.38,1939.959,2216
270,648253.13,647863.29,1946.357,2222
271,650814.44,650423.00,1952.676,2230
272,653439.53,653047.87,1959.133,2234
273,656052.69,655658.80,1965.543,2246
274,658668.74,658273.92,1971.946,2257
275,661184.94,660788.27,1978.099,2268
276,663596.24,663197.59,1983.984,2279
277,665923.77,665523.86,1989.666,2287
278,668088.84,667688.69,1994.948,2291
279,670151.53,669750.40,1999.977,2294
280,672155.72,671753.09,2004.864,2304
281,674063.77,673658.34,2009.511,2309
282,675937.52,675531.42,2014.072,2315
283,677802.23,677395.62,2018.607,2324
284,679653.53,679245.59,2023.105,2330
285,681526.71,681117.29,2027.651,2337
286,683511.18,683101.05,2032.467,2341
287,685714.29,685302.08,2037.815,2346
288,688269.13,687854.70,2044.018,2364
289,691174.64,690758.08,2051.067,2371
290,694273.57,693856.54,2058.566,2376
291,697308.32,696888.89,2065.874,2386
292,700165.73,699744.97,2072.724,2397
293,702816.02,702394.05,2079.043,2403
294,705395.99,704971.43,2085.168,2405
295,707957.29,707531.69,2091.224,2414
296,710582.39,710156.64,2097.415,2424
297,713195.54,712767.82,2103.564,2432
298,715811.60,715382.87,2109.707,2439
299,718327.80,717898.89,2115.609,2441
300,720739.10,720309.23,2121.256,2451
301,723066.63,722635.01,2126.705,2461
302,725231.69,724798.67,2131.770,2469
303,727294.39,726859.72,2136.591,2477
304,729298.58,728863.53,2141.275,2485
305,731206.63,730771.44,2145.729,2490
306,733080.37,732644.50,2150.100,2499
307,734945.08,734507.20,2154.445,2505
308,736796.38,736356.94,2158.755,2512
309,738669.57,738227.99,2163.111,2519
310,740654.03,740211.43,2167.724,2524
311,742857.14,742413.79,2172.846,2530
312,745411.99,744968.04,2178.784,2537
313,748317.50,747872.21,2185.531,2545
314,751416.42,750970.56,2192.710,2554
315,754451.17,754002.85,2199.711,2559
316,757308.59,756857.83,2206.278,2567
317,759958.87,759507.96,2212.343,2573
318,762538.85,762086.40,2218.226,2578
319,765100.15,764646.62,2224.046,2584
320,767725.25,767268.96,2229.997,2591
321,770338.40,769881.23,2235.909,2600
322,772954.46,772496.67,2241.816,2609
323,775470.66,775011.00,2247.491,2616
324,777881.96,777421.23,2252.921,2620
325,780209.49,779747.00,2258.161,2623
326,782374.55,781910.55,2263.029,2630
327,784437.25,783973.08,2267.665,2636
328,786441.43,785974.72,2272.167,2643
329,788349.49,787882.62,2276.448,2649
330,790223.23,789754.64,2280.648,2652
331,792087.94,791617.68,2284.824,2655
332,793939.24,793467.46,2288.967,2662
333,795812.42,795339.64,2293.154,2667
334,797796.89,797322.97,2297.587,2671
335,800000.00,799523.24,2302.508,2675
336,802554.85,802077.90,2308.212,2680
337,805460.36,804982.90,2314.693,2685
338,808559.28,808081.69,2321.589,2695
339,811594.03,811113.57,2328.319,2703
340,814451.44,813967.95,2334.636,2709
341,817101.73,816615.84,2340.473,2716
342,819681.70,819194.16,2346.139,2721
343,822243.01,821755.20,2351.749,2728
344,824868.10,824378.39,2357.486,2732
345,827481.26,826990.28,2363.187,2739
346,830097.31,829604.72,2368.884,2750
347,832613.52,832120.57,2374.357,2759
348,835024.81,834531.29,2379.594,2767
349,837352.35,836856.58,2384.646,2769
350,839517.41,839019.92,2389.341,2776
351,841580.10,841080.81,2393.811,2782
352,843584.29,843083.05,2398.151,2787
353,845492.34,844988.83,2402.279,2793
354,847366.09,846860.53,2406.328,2795
355,849230.80,848723.02,2410.355,2798
356,851082.10,850572.79,2414.349,2802
357,852955.28,852444.34,2418.386,2806
358,854939.75,854427.44,2422.660,2813
359,857142.86,856629.83,2427.403,2820
360,859697.71,859182.90,2432.900,2826
361,862603.21,862087.48,2439.145,2837
362,865702.14,865185.83,2445.792,2845
363,868736.89,868218.60,2452.282,2851
364,871594.30,871074.12,2458.375,2858
365,874244.59,873721.61,2464.011,2865
366,876824.56,876299.85,2469.484,2870
367,879385.87,878859.44,2474.905,2880
368,882010.96,881484.15,2480.451,2885
369,884624.12,884097.13,2485.962,2899
370,887240.17,886712.02,2491.471,2912
371,889756.37,889227.51,2496.763,2919
372,892167.67,891636.91,2501.827,2926
373,894495.20,893964.18,2506.712,2931
374,896660.26,896128.03,2511.252,2939
375,898722.96,898190.49,2515.573,2943
376,900727.15,900194.46,2519.768,2951
377,902635.20,902102.30,2523.759,2955
378,904508.94,903975.91,2527.673,2960
379,906373.65,905838.64,2531.566,2969
380,908224.95,907689.41,2535.427,2971
381,910098.14,909561.62,2539.330,2975
382,912082.61,911544.99,2543.462,2982
383,914285.71,913747.05,2548.046,2985
384,916840.56,916301.07,2553.359,2991
385,919746.07,919206.41,2559.394,3000
386,922844.99,922303.43,2565.818,3007
387,925879.74,925335.84,2572.093,3012
388,928737.16,928192.17,2577.988,3020
389,931387.45,930840.96,2583.442,3024
390,933967.42,933419.75,2588.742,3030
391,936528.72,935979.11,2593.993,3034
392,939153.82,938603.06,2599.366,3039
393,941766.97,941215.43,2604.707,3043
394,944383.03,943830.56,2610.046,3047
395,946899.23,946345.63,2615.175,3055
396,949310.53,948755.98,2620.084,3060
397,951638.06,951082.30,2624.818,3065
398,953803.12,953245.92,2629.217,3072
399,955865.82,955308.30,2633.404,3075
400,957870.01,957310.68,2637.469,3081
401,959778.06,959216.49,2641.336,3084
402,961651.80,961089.45,2645.130,3090
403,963516.51,962952.49,2648.901,3099
404,965367.81,964802.93,2652.643,3100
405,967240.99,966673.01,2656.425,3106
406,969225.46,968656.39,2660.429,3110
407,971428.57,970858.38,2664.871,3115
408,973983.42,973410.93,2670.018,3116
409,976888.93,976314.93,2675.864,3122
410,979987.85,979412.78,2682.089,3127
411,983022.60,982446.91,2688.171,3139
412,985880.02,985303.07,2693.886,3143
413,988530.30,987950.44,2699.176,3150
414,991110.27,990527.26,2704.319,3156
415,993671.58,993088.18,2709.416,3162
416,996296.68,995710.48,2714.634,3167
417,998909.83,998323.35,2719.820,3175
418,1001525.89,1000939.18,2725.004,3186
419,1004042.09,1003454.33,2729.985,3194
420,1006453.39,1005864.68,2734.752,3199
421,1008780.92,1008191.89,2739.349,3207
422,1010945.98,1010354.96,2743.621,3212
423,1013008.68,1012416.46,2747.687,3218
424,1015012.86,1014419.46,2751.635,3227
425,1016920.91,1016326.67,2755.389,3236
426,1018794.66,1018198.97,2759.073,3243
427,1020659.37,1020061.34,2762.735,3249
428,1022510.67,1021911.79,2766.369,3249
429,1024383.85,1023784.01,2770.041,3251
430,1026368.32,1025765.86,2773.930,3260
431,1028571.43,1027966.61,2778.243,3263
432,1031126.28,1030520.16,2783.239,3266
433,1034031.79,1033425.11,2788.915,3274
434,1037130.71,1036522.41,2794.959,3282
435,1040165.46,1039555.78,2800.866,3292
436,1043022.87,1042412.70,2806.418,3301
437,1045673.16,1045060.27,2811.560,3307
438,1048253.13,1047636.39,2816.560,3315
439,1050814.44,1050196.15,2821.517,3323
440,1053439.53,1052819.58,2826.592,3325
441,1056052.69,1055430.40,2831.637,3332
442,1058668.74,1058044.30,2836.681,3336
443,1061184.94,1060559.96,2841.526,3343
444,1063596.24,1062970.22,2846.164,3349
445,1065923.77,1065295.98,2850.637,3356
446,1068088.84,1067460.49,2854.792,3357
447,1070151.53,1069522.46,2858.748,3362
448,1072155.72,1071524.44,2862.588,3369
449,1074063.77,1073431.44,2866.240,3373
450,1075937.52,1075303.26,2869.823,3380
451,1077802.23,1077167.65,2873.386,3384
452,1079653.53,1079018.56,2876.921,3387
453,1081526.71,1080889.45,2880.494,3394
454,1083511.18,1082871.99,2884.277,3402
455,1085714.29,1085073.07,2888.472,3405
456,1088269.13,1087626.26,2893.333,3411
457,1091174.64,1090531.50,2898.853,3415
458,1094273.57,1093628.20,2904.732,3420
459,1097308.32,1096659.99,2910.480,3427
460,1100165.73,1099515.42,2915.884,3441
461,1102816.02,1102164.55,2920.890,3451
462,1105395.99,1104744.37,2925.759,3454
463,1107957.29,1107305.37,2930.588,3464
464,1110582.39,1109928.73,2935.532,3473
465,1113195.54,1112540.98,2940.447,3482
466,1115811.60,1115155.06,2945.362,3492
467,1118327.80,1117669.38,2950.084,3499
468,1120739.10,1120080.15,2954.604,3509
469,1123066.63,1122406.63,2958.961,3513
470,1125231.69,1124571.27,2963.011,3516
471,1127294.39,1126632.87,2966.865,3518
472,1129298.58,1128636.68,2970.606,3519
473,1131206.63,1130543.35,2974.165,3524
474,1133080.37,1132416.05,2977.656,3531
475,1134945.08,1134278.49,2981.128,3534
476,1136796.38,1136127.67,2984.572,3538
477,1138669.57,1138000.30,2988.054,3544
478,1140654.03,1139984.04,2991.740,3548
479,1142857.14,1142185.60,2995.828,3552
480,1145411.99,1144740.18,3000.564,3557
481,1148317.50,1147643.50,3005.942,3563
482,1151416.42,1150740.85,3011.670,3570
483,1154451.17,1153773.86,3017.272,3577
484,1157308.59,1156628.74,3022.540,3584
485,1159958.87,1159277.64,3027.421,3584
486,1162538.84,1161854.32,3032.170,3585
487,1165100.15,1164414.85,3036.881,3588
488,1167725.25,1167037.65,3041.705,3596
489,1170338.40,1169648.36,3046.501,3601
490,1172954.46,1172263.16,3051.297,3605
491,1175470.66,1174778.84,3055.905,3611
492,1177881.96,1177188.16,3060.315,3617
493,1180209.49,1179514.29,3064.567,3623
494,1182374.55,1181677.39,3068.518,3627
495,1184437.25,1183738.71,3072.279,3634
496,1186441.43,1185742.17,3075.930,3638
497,1188349.49,1187648.47,3079.402,3649
498,1190223.23,1189522.16,3082.809,3652
499,1192087.94,1191386.00,3086.197,3655
500,1193939.24,1193236.79,3089.558,3660
501,1195812.42,1195107.50,3092.956,3662
502,1197796.89,1197089.11,3096.553,3665
503,1200000.00,1199291.52,3100.542,3668
