hour,plan_spend,fact_spend,plan_kpi,fact_kpi
133,323066.63,323462.15,1037.014,1194
134,325231.69,325527.10,1043.654,1202
135,327294.39,327512.53,1049.962,1215
136,329298.58,329463.92,1056.067,1223
137,331206.63,331330.07,1061.874,1231
138,333080.37,333180.39,1067.568,1237
139,334945.08,335046.00,1073.236,1244
140,336796.38,336904.70,1078.861,1248
141,338669.57,338801.44,1084.553,1253
142,340654.03,340843.34,1090.553,1265
143,342857.14,343161.17,1097.184,1272
144,345411.99,345913.26,1104.833,1277
145,348317.50,349097.40,1113.493,1287
146,351416.42,352500.77,1122.720,1296
147,354451.17,355764.35,1131.755,1303
148,357308.59,358777.65,1140.291,1318
149,359958.87,361477.26,1148.232,1327
150,362538.84,364007.70,1155.985,1335
151,365100.15,366434.82,1163.695,1338
152,367725.25,368889.62,1171.595,1346
153,370338.40,371307.06,1179.450,1360
154,372954.46,373723.27,1187.282,1371
155,375470.66,376073.52,1194.807,1381
156,377881.96,378296.22,1201.973,1386
157,380209.49,380480.03,1208.870,1395
158,382374.55,382521.18,1215.266,1402
159,384437.25,384491.20,1221.351,1406
160,386441.43,386437.01,1227.252,1415
161,388349.49,388300.93,1232.867,1420
162,390223.23,390150.64,1238.377,1426
163,392087.94,392017.81,1243.863,1435
164,393939.24,393879.27,1249.309,1440
165,395812.42,395778.01,1254.821,1444
166,397796.89,397827.65,1260.646,1453
167,400000.00,400151.36,1267.100,1460
168,402554.85,402915.18,1274.571,1472
169,405460.36,406116.52,1283.052,1483
170,408559.28,409542.78,1292.093,1494
171,411594.03,412808.66,1300.929,1503
172,414451.44,415822.80,1309.250,1513
173,417101.73,418516.64,1316.958,1524
174,419681.70,421049.88,1324.454,1531
175,422243.01,423478.83,1331.883,1541
176,424868.10,425948.87,1339.486,1551
177,427481.26,428383.47,1347.040,1559
178,430097.31,430814.66,1354.579,1573
179,432613.52,433177.73,1361.827,1589
180,435024.81,435404.88,1368.741,1598
181,437352.35,437589.57,1375.410,1607
182,439517.41,439636.42,1381.604,1616
183,441580.10,441612.07,1387.505,1626
184,443584.29,443558.63,1393.238,1632
185,445492.34,445421.64,1398.694,1645
186,447366.09,447269.99,1404.053,1647
187,449230.80,449137.72,1409.389,1651
188,451082.10,450997.47,1414.688,1658
189,452955.28,452897.20,1420.051,1664
190,454939.75,454949.45,1425.731,1669
191,457142.86,457285.06,1432.041,1676
192,459697.71,460072.42,1439.365,1686
193,462603.21,463315.56,1447.699,1695
194,465702.14,466785.61,1456.586,1707
195,468736.89,470106.04,1465.257,1714
196,471594.30,473155.08,1473.402,1721
197,474244.59,475860.67,1480.918,1732
198,476824.56,478379.65,1488.203,1734
199,479385.87,480779.67,1495.400,1740
200,482010.96,483208.69,1502.759,1745
201,484624.12,485597.11,1510.066,1754
202,487240.17,487973.29,1517.363,1758
203,489756.37,490285.96,1524.382,1770
204,492167.67,492474.84,1531.088,1780
205,494495.20,494635.38,1537.570,1788
206,496660.26,496663.89,1543.599,1801
207,498722.96,498627.92,1549.348,1814
208,500727.15,500571.33,1554.942,1819
209,502635.20,502432.38,1560.267,1823
210,504508.94,504281.87,1565.501,1830
211,506373.65,506150.16,1570.714,1838
212,508224.95,508011.26,1575.891,1844
213,510098.14,509911.90,1581.131,1851
214,512082.61,511970.52,1586.692,1857
215,514285.71,514316.12,1592.882,1866
216,516840.56,517115.07,1600.084,1872
217,519746.07,520371.33,1608.297,1880
218,522844.99,523855.70,1617.057,1890
219,525879.74,527199.55,1625.590,1903
220,528737.16,530272.83,1633.563,1911
221,531387.45,532984.68,1640.884,1917
222,533967.42,535494.08,1647.953,1922
223,536528.72,537868.85,1654.916,1934
224,539153.82,540288.41,1662.026,1944
225,541766.97,542666.29,1669.078,1949
226,544383.03,545033.92,1676.118,1959
227,546899.23,547339.54,1682.888,1973
228,549310.53,549512.53,1689.358,1976
229,551638.06,551661.02,1695.612,1980
230,553803.12,553681.95,1701.428,1989
231,555865.82,555638.47,1706.970,1993
232,557870.01,557581.84,1712.359,1999
233,559778.06,559441.68,1717.485,2009
234,561651.80,561291.02,1722.516,2019
235,563516.51,563159.87,1727.520,2023
236,565367.81,565023.65,1732.484,2026
237,567240.99,566925.69,1737.502,2030
238,569225.46,568990.39,1742.820,2042
239,571428.57,571349.28,1748.730,2048
240,573983.42,574174.16,1755.592,2059
241,576888.93,577470.39,1763.393,2068
242,579987.85,580975.98,1771.689,2073
243,583022.60,584320.40,1779.754,2088
244,585880.02,587371.95,1787.300,2097
245,588530.30,590076.93,1794.241,2106
246,591110.27,592597.66,1800.955,2115
247,593671.58,595001.60,1807.577,2122
248,596296.68,597435.39,1814.342,2128
249,598909.83,599829.12,1821.054,2135
250,601525.89,602212.38,1827.756,2145
251,604042.09,604531.28,1834.198,2149
252,606453.39,606737.63,1840.357,2160
253,608780.92,608917.93,1846.306,2168
254,610945.98,610960.20,1851.836,2171
255,613008.68,612932.39,1857.104,2176
256,615012.86,614879.70,1862.223,2183
257,616920.91,616743.52,1867.092,2190
258,618794.66,618594.84,1871.870,2197
259,620659.37,620460.16,1876.622,2201
260,622510.67,622321.48,1881.335,2205
261,624383.85,624219.93,1886.100,2210
262,626368.32,626266.10,1891.147,2218
263,628571.43,628589.20,1896.754,2221
264,631126.28,631343.78,1903.261,2225
265,634031.79,634532.07,1910.657,2233
266,637130.71,637942.82,1918.524,2238
267,640165.46,641181.58,1926.181,2244
268,643022.87,644177.18,1933.352,2249
269,645673.16,646870.14,1939.959,2254
270,648253.13,649412.54,1946.357,2259
271,650814.44,651866.59,1952.676,2264
272,653439.53,654370.95,1959.133,2266
273,656052.69,656836.13,1965.543,2277
274,658668.74,659295.52,1971.946,2284
275,661184.94,661684.22,1978.099,2292
276,663596.24,663950.42,1983.984,2303
277,665923.77,666156.47,1989.666,2308
278,668088.84,668216.78,1994.948,2310
279,670151.53,670200.98,1999.977,2313
280,672155.72,672153.75,2004.864,2322
281,674063.77,674022.85,2009.511,2326
282,675937.52,675872.94,2014.072,2330
283,677802.23,677739.36,2018.607,2338
284,679653.53,679596.89,2023.105,2343
285,681526.71,681492.14,2027.651,2349
286,683511.18,683525.82,2032.467,2350
287,685714.29,685819.43,2037.815,2353
288,688269.13,688514.39,2044.018,2367
289,691174.64,691653.66,2051.067,2372
290,694273.57,694984.38,2058.566,2375
291,697308.32,698173.65,2065.874,2382
292,700165.73,701142.11,2072.724,2390
293,702816.02,703825.23,2079.043,2394
294,705395.99,706377.40,2085.168,2395
295,707957.29,708857.43,2091.224,2401
296,710582.39,711389.46,2097.415,2407
297,713195.54,713894.29,2103.564,2414
298,715811.60,716385.70,2109.707,2419
299,718327.80,718804.34,2115.609,2420
300,720739.10,721109.25,2121.256,2427
301,723066.63,723332.10,2126.705,2433
302,725231.69,725404.29,2131.770,2439
303,727294.39,727394.89,2136.591,2443
304,729298.58,729348.20,2141.275,2449
305,731206.63,731217.78,2145.729,2452
306,733080.37,733068.72,2150.100,2459
307,734945.08,734934.15,2154.445,2463
308,736796.38,736793.75,2158.755,2468
309,738669.57,738687.98,2163.111,2472
310,740654.03,740718.40,2167.724,2475
311,742857.14,743007.34,2172.846,2479
312,745411.99,745703.70,2178.784,2484
313,748317.50,748807.81,2185.531,2490
314,751416.42,752111.92,2192.710,2495
315,754451.17,755295.64,2199.711,2498
316,757308.59,758252.59,2206.278,2503
317,759958.87,760933.19,2212.343,2506
318,762538.85,763488.86,2218.226,2510
319,765100.15,765973.04,2224.046,2514
320,767725.25,768509.95,2229.997,2520
321,770338.40,771013.13,2235.909,2526
322,772954.46,773503.90,2241.816,2531
323,775470.66,775906.73,2247.491,2535
324,777881.96,778190.77,2252.921,2539
325,780209.49,780405.14,2258.161,2540
326,782374.55,782476.67,2263.029,2546
327,784437.25,784465.06,2267.665,2549
328,786441.43,786415.98,2272.167,2554
329,788349.49,788282.87,2276.448,2559
330,790223.23,790133.94,2280.648,2562
331,792087.94,791999.00,2284.824,2564
332,793939.24,793858.07,2288.967,2568
333,795812.42,795753.41,2293.154,2572
334,797796.89,797782.29,2297.587,2575
335,800000.00,800068.13,2302.508,2576
336,802554.85,802760.54,2308.212,2578
337,805460.36,805859.82,2314.693,2581
338,808559.28,809166.88,2321.589,2589
339,811594.03,812322.40,2328.319,2593
340,814451.44,815278.23,2334.636,2596
341,817101.73,817950.33,2340.473,2599
342,819681.70,820511.27,2346.139,2603
343,822243.01,823002.60,2351.749,2609
344,824868.10,825559.39,2357.486,2613
345,827481.26,828098.44,2363.187,2620
346,830097.31,830638.67,2368.884,2630
347,832613.52,833114.69,2374.357,2634
348,835024.81,835443.17,2379.594,2641
349,837352.35,837694.57,2384.646,2643
350,839517.41,839785.91,2389.341,2649
351,841580.10,841790.60,2393.811,2653
352,843584.29,843749.58,2398.151,2655
353,845492.34,845622.16,2402.279,2659
354,847366.09,847473.46,2406.328,2660
355,849230.80,849337.53,2410.355,2664
356,851082.10,851191.49,2414.349,2665
357,852955.28,853083.55,2418.386,2670
358,854939.75,855090.52,2422.660,2672
359,857142.86,857331.11,2427.403,2677
360,859697.71,859941.28,2432.900,2682
361,862603.21,862894.54,2439.145,2689
362,865702.14,866045.56,2445.792,2693
363,868736.89,869109.22,2452.282,2696
364,871594.30,871999.22,2458.375,2701
365,874244.59,874661.50,2464.011,2707
366,876824.56,877245.02,2469.484,2712
367,879385.87,879811.07,2474.905,2721
368,882010.96,882449.85,2480.451,2726
369,884624.12,885078.30,2485.962,2738
370,887240.17,887706.76,2491.471,2747
371,889756.37,890250.91,2496.763,2753
372,892167.67,892657.91,2501.827,2756
373,894495.20,895290.23,2506.712,2762
374,896660.26,897657.78,2511.252,2769
375,898722.96,899959.08,2515.573,2772
376,900727.15,901886.94,2519.768,2778
377,902635.20,903684.70,2523.759,2782
378,904508.94,905665.08,2527.673,2787
379,906373.65,907388.35,2531.566,2794
380,908224.95,909212.01,2535.427,2797
381,910098.14,911088.48,2539.330,2801
382,912082.61,912987.45,2543.462,2807
383,914285.71,914973.82,2548.046,2809
384,916840.56,917115.67,2553.359,2811
385,919746.07,919405.41,2559.394,2815
386,922844.99,921829.87,2565.818,2818
387,925879.74,924279.62,2572.093,2821
388,928737.16,926698.14,2577.988,2823
389,931387.45,929134.74,2583.442,2827
390,933967.42,931721.14,2588.742,2832
391,936528.72,934439.15,2593.993,2838
392,939153.82,937283.86,2599.366,2844
393,941766.97,940175.27,2604.707,2849
394,944383.03,943117.01,2610.046,2854
395,946899.23,945816.96,2615.175,2859
396,949310.53,948614.88,2620.084,2865
397,951638.06,951108.12,2624.818,2872
398,953803.12,953574.31,2629.217,2877
399,955865.82,955774.39,2633.404,2881
400,957870.01,957975.14,2637.469,2886
401,959778.06,959981.54,2641.336,2887
402,961651.80,961745.64,2645.130,2889
403,963516.51,963624.15,2648.901,2896
404,965367.81,965340.02,2652.643,2899
405,967240.99,967082.11,2656.425,2903
406,969225.46,968992.28,2660.429,2904
407,971428.57,970978.38,2664.871,2906
408,973983.42,973139.79,2670.018,2907
409,976888.93,975325.66,2675.864,2909
410,979987.85,977809.25,2682.089,2911
411,983022.60,980271.06,2688.171,2919
412,985880.02,982738.87,2693.886,2921
413,988530.30,985196.49,2699.176,2926
414,991110.27,987790.99,2704.319,2930
415,993671.58,990506.13,2709.416,2937
416,996296.68,993327.00,2714.634,2941
417,998909.83,996188.63,2719.820,2949
418,1001525.89,999111.58,2725.004,2959
419,1004042.09,1001929.61,2729.985,2968
420,1006453.39,1004727.79,2734.752,2973
421,1008780.92,1007357.07,2739.349,2980
422,1010945.98,1009831.08,2743.621,2982
423,1013008.68,1012142.93,2747.687,2989
424,1015012.86,1014347.92,2751.635,2997
425,1016920.91,1016231.77,2755.389,3005
426,1018794.66,1018143.57,2759.073,3010
427,1020659.37,1019960.31,2762.735,3014
428,1022510.67,1021791.22,2766.369,3016
429,1024383.85,1023486.12,2770.041,3017
430,1026368.32,1025395.39,2773.930,3023
431,1028571.43,1027256.62,2778.243,3026
432,1031126.28,1029390.89,2783.239,3028
433,1034031.79,1031620.22,2788.915,3031
434,1037130.71,1034062.31,2794.959,3035
435,1040165.46,1036533.74,2800.866,3041
436,1043022.87,1038994.68,2806.418,3047
437,1045673.16,1041460.04,2811.560,3052
438,1048253.13,1043954.82,2816.560,3059
439,1050814.44,1046683.64,2821.517,3066
440,1053439.53,1049562.93,2826.592,3068
441,1056052.69,1052477.01,2831.637,3074
442,1058668.74,1055430.51,2836.681,3080
443,1061184.94,1058271.23,2841.526,3087
444,1063596.24,1061096.35,2846.164,3096
445,1065923.77,1063805.18,2850.637,3102
446,1068088.84,1066126.20,2854.792,3104
447,1070151.53,1068414.84,2858.748,3110
448,1072155.72,1070579.79,2862.588,3116
449,1074063.77,1072675.57,2866.240,3120
450,1075937.52,1074548.25,2869.823,3124
451,1077802.23,1076469.76,2873.386,3126
452,1079653.53,1078313.51,2876.921,3127
453,1081526.71,1080110.30,2880.494,3131
454,1083511.18,1081872.20,2884.277,3132
455,1085714.29,1083793.74,2888.472,3134
456,1088269.13,1086090.07,2893.333,3139
457,1091174.64,1088510.73,2898.853,3141
458,1094273.57,1091078.14,2904.732,3146
459,1097308.32,1093629.10,2910.480,3151
460,1100165.73,1096122.80,2915.884,3161
461,1102816.02,1098621.14,2920.890,3165
462,1105395.99,1101268.39,2925.759,3168
463,1107957.29,1104018.46,2930.588,3175
464,1110582.39,1106848.16,2935.532,3183
465,1113195.54,1109701.89,2940.447,3194
466,1115811.60,1112632.58,2945.362,3205
467,1118327.80,1115498.49,2950.084,3212
468,1120739.10,1118314.35,2954.604,3224
469,1123066.63,1121032.82,2958.961,3229
470,1125231.69,1123504.22,2963.011,3232
471,1127294.39,1125786.99,2966.865,3234
472,1129298.58,1127942.31,2970.606,3235
473,1131206.63,1129963.64,2974.165,3239
474,1133080.37,1131919.99,2977.656,3243
475,1134945.08,1133841.84,2981.128,3246
476,1136796.38,1135759.52,2984.572,3249
477,1138669.57,1137690.08,2988.054,3253
478,1140654.03,1139695.66,2991.740,3257
479,1142857.14,1141896.62,2995.828,3260
480,1145411.99,1144382.89,3000.564,3263
481,1148317.50,1147095.59,3005.942,3268
482,1151416.42,1149826.02,3011.670,3274
483,1154451.17,1152566.99,3017.272,3278
484,1157308.59,1155331.85,3022.540,3282
485,1159958.87,1158035.24,3027.421,3283
486,1162538.84,1160719.00,3032.170,3284
487,1165100.15,1163409.09,3036.881,3288
488,1167725.25,1166210.38,3041.705,3295
489,1170338.40,1168957.85,3046.501,3298
490,1172954.46,1171633.14,3051.297,3302
491,1175470.66,1174253.55,3055.905,3307
492,1177881.96,1176744.82,3060.315,3312
493,1180209.49,1179224.25,3064.567,3317
494,1182374.55,1181546.23,3068.518,3320
495,1184437.25,1183712.51,3072.279,3327
496,1186441.43,1185543.65,3075.930,3329
497,1188349.49,1187639.47,3079.402,3339
498,1190223.23,1188869.36,3082.809,3340
499,1192087.94,1190552.56,3086.197,3344
500,1193939.24,1192207.01,3089.558,3348
501,1195812.42,1194114.57,3092.956,3349
502,1197796.89,1196185.60,3096.553,3352
503,1200000.00,1199413.57,3100.542,3357
