hour,plan_spend,fact_spend,plan_kpi,fact_kpi
109,266435.17,267539.49,470.281,995
110,268753.36,269792.48,474.375,1006
111,270895.62,271894.63,478.113,1015
112,272896.73,273871.56,481.562,1022
113,274794.84,275756.41,484.795,1028
114,276627.20,277582.74,487.886,1033
115,278422.64,279381.81,490.893,1039
116,280206.96,281176.99,493.861,1045
117,282001.15,282996.36,496.828,1051
118,283827.50,284869.13,499.826,1061
119,285714.29,286829.74,502.895,1064
120,287695.09,288920.37,506.084,1069
121,289805.03,291176.51,509.442,1076
122,292077.43,293628.50,513.023,1085
123,294536.58,296283.22,516.872,1094
124,297191.25,299110.68,521.019,1105
125,300030.61,302058.81,525.472,1112
126,303024.00,305086.99,530.208,1122
127,306123.77,308132.67,535.174,1136
128,309270.24,311139.07,540.286,1148
129,312397.55,314073.24,545.434,1154
130,315440.49,316903.41,550.495,1169
131,318342.04,319603.99,555.350,1181
132,321061.10,322154.46,559.904,1188
133,323578.03,324541.64,564.104,1197
134,325896.22,326760.31,567.944,1206
135,328038.48,328836.69,571.458,1220
136,330039.59,330795.36,574.706,1228
137,331937.69,332664.80,577.758,1236
138,333770.06,334484.16,580.681,1242
139,335565.50,336279.13,583.527,1249
140,337349.82,338074.84,586.341,1253
141,339144.01,339900.87,589.156,1258
142,340970.35,341785.98,592.004,1269
143,342857.14,343774.36,594.924,1275
144,344837.94,345908.04,597.964,1279
145,346947.89,348222.44,601.172,1286
146,349220.28,350737.78,604.600,1293
147,351679.44,353458.84,608.290,1298
148,354334.11,356355.29,612.268,1312
149,357173.47,359371.38,616.536,1322
150,360166.85,362440.03,621.069,1333
151,363266.63,365498.40,625.810,1338
152,366413.10,368500.99,630.676,1348
153,369540.41,371408.17,635.562,1363
154,372583.34,374196.76,640.354,1376
155,375484.90,376846.45,644.942,1387
156,378203.95,379345.11,649.244,1392
157,380720.88,381685.97,653.213,1402
158,383039.07,383867.98,656.846,1408
159,385181.33,385909.89,660.177,1411
160,387182.44,387845.70,663.262,1420
161,389080.55,389706.86,666.167,1425
162,390912.92,391522.82,668.953,1430
163,392708.36,393316.44,671.670,1439
164,394492.67,395114.45,674.358,1444
165,396286.86,396942.11,677.050,1448
166,398113.21,398830.52,679.777,1457
167,400000.00,400822.40,682.577,1463
168,401980.80,402959.08,685.496,1473
169,404090.75,405277.40,688.583,1481
170,406363.14,407802.69,691.887,1490
171,408822.30,410529.99,695.448,1497
172,411476.96,413428.22,699.290,1507
173,414316.32,416443.79,703.410,1519
174,417309.71,419512.09,707.779,1528
175,420409.49,422571.37,712.339,1540
176,423555.96,425574.18,717.006,1551
177,426683.27,428489.83,721.681,1561
178,429726.20,431289.26,726.256,1578
179,432627.76,433952.11,730.631,1595
180,435346.81,436455.06,734.729,1606
181,437863.74,438800.20,738.513,1615
182,440181.93,440991.04,741.979,1624
183,442324.19,443045.40,745.162,1634
184,444325.30,444990.12,748.117,1640
185,446223.41,446853.62,750.902,1654
186,448055.77,448666.84,753.579,1656
187,449851.21,450459.91,756.191,1660
188,451635.53,452257.40,758.778,1666
189,453429.72,454084.22,761.370,1672
190,455256.07,455975.98,763.997,1677
191,457142.86,457970.09,766.698,1682
192,459123.66,460116.08,769.517,1690
193,461233.60,462457.16,772.502,1697
194,463506.00,465006.57,775.701,1706
195,465965.16,467761.57,779.152,1711
196,468619.82,470688.25,782.874,1718
197,471459.18,473730.27,786.862,1730
198,474452.57,476817.10,791.083,1734
199,477552.35,479887.56,795.479,1740
200,480698.81,482885.49,799.967,1745
201,483826.13,485776.54,804.450,1756
202,486869.06,488535.05,808.828,1761
203,489770.61,491136.88,813.009,1774
204,492489.67,493582.45,816.924,1786
205,495006.60,495874.84,820.538,1794
206,497324.79,498023.96,823.852,1808
207,499467.05,500047.31,826.897,1821
208,501468.16,501975.65,829.727,1826
209,503366.27,503826.07,832.399,1830
210,505198.63,505637.92,834.967,1837
211,506994.07,507429.35,837.475,1845
212,508778.39,509226.89,839.960,1851
213,510572.58,511057.79,842.452,1858
214,512398.92,512956.56,844.979,1864
215,514285.71,514963.35,847.580,1872
216,516266.52,517122.88,850.298,1877
217,518376.46,519476.05,853.179,1882
218,520648.85,522041.92,856.270,1890
219,523108.01,524821.94,859.605,1901
220,525762.68,527778.83,863.204,1909
221,528602.04,530859.06,867.058,1917
222,531595.42,533974.55,871.132,1923
223,534695.20,537052.61,875.368,1936
224,537841.67,540049.15,879.685,1947
225,540968.98,542926.82,883.991,1953
226,544011.91,545668.63,888.191,1964
227,546913.47,548262.64,892.199,1979
228,549632.52,550694.52,895.950,1983
229,552149.45,552974.28,899.415,1988
230,554467.65,555113.10,902.594,1998
231,556609.91,557128.84,905.519,2002
232,558611.02,559053.84,908.240,2007
233,560509.12,560904.52,910.810,2017
234,562341.49,562713.11,913.284,2027
235,564136.93,564503.79,915.701,2031
236,565921.25,566302.83,918.098,2033
237,567715.43,568134.80,920.502,2036
238,569541.78,570035.33,922.942,2047
239,571428.57,572044.47,925.455,2052
240,573409.37,574209.65,928.084,2061
241,575519.32,576566.49,930.874,2068
242,577791.71,579129.60,933.869,2072
243,580250.87,581904.63,937.104,2086
244,582905.53,584854.17,940.593,2095
245,585744.89,587916.61,944.327,2104
246,588738.28,591016.14,948.271,2114
247,591838.06,594084.81,952.366,2123
248,594984.53,597082.20,956.533,2131
249,598111.84,599972.30,960.684,2139
250,601154.77,602742.29,964.729,2150
251,604056.33,605365.98,968.586,2156
252,606775.38,607837.51,972.197,2168
253,609292.31,610153.56,975.532,2176
254,611610.50,612312.02,978.594,2180
255,613752.76,614341.95,981.414,2186
256,615753.87,616269.94,984.040,2194
257,617651.98,618124.55,986.523,2200
258,619484.34,619934.79,988.913,2208
259,621279.78,621725.98,991.251,2212
260,623064.10,623522.55,993.570,2216
261,624858.29,625351.86,995.897,2223
262,626684.64,627249.02,998.260,2231
263,628571.43,629251.89,1000.696,2234
264,630552.23,631408.28,1003.246,2238
265,632662.17,633757.09,1005.955,2247
266,634934.57,636327.75,1008.866,2252
267,637393.73,639095.46,1012.010,2259
268,640048.39,642047.31,1015.401,2265
269,642887.75,645102.88,1019.029,2272
270,645881.14,648207.39,1022.858,2279
271,648980.92,651280.43,1026.827,2286
272,652127.39,654276.84,1030.863,2292
273,655254.70,657159.59,1034.878,2302
274,658297.63,659897.05,1038.786,2309
275,661199.19,662484.95,1042.511,2317
276,663918.24,664917.25,1045.998,2329
277,666435.17,667187.04,1049.220,2334
278,668753.36,669318.41,1052.180,2337
279,670895.62,671323.06,1054.908,2341
280,672896.73,673239.70,1057.450,2350
281,674794.84,675085.82,1059.855,2355
282,676627.20,676891.84,1062.173,2361
283,678422.64,678682.08,1064.440,2370
284,680206.96,680480.73,1066.690,2375
285,682001.15,682315.95,1068.948,2382
286,683827.50,684222.67,1071.244,2386
287,685714.29,686240.97,1073.611,2390
288,687695.09,688418.93,1076.092,2406
289,689805.03,690805.67,1078.729,2411
290,692077.43,693416.72,1081.564,2415
291,694536.58,696247.99,1084.627,2424
292,697191.25,699251.48,1087.931,2435
293,700030.61,702373.42,1091.464,2442
294,703024.00,705512.41,1095.189,2445
295,706123.77,708607.01,1099.047,2453
296,709270.24,711598.50,1102.965,2461
297,712397.55,714457.51,1106.859,2471
298,715440.49,717159.24,1110.647,2477
299,718342.04,719702.18,1114.256,2479
300,721061.10,722084.26,1117.633,2489
301,723578.03,724313.94,1120.755,2497
302,725896.22,726412.26,1123.624,2505
303,728038.48,728398.34,1126.271,2510
304,730039.59,730297.32,1128.739,2517
305,731937.69,732132.59,1131.075,2522
306,733770.06,733933.54,1133.328,2530
307,735565.50,735722.56,1135.532,2535
308,737349.82,737521.76,1137.721,2540
309,739144.01,739356.89,1139.919,2545
310,740970.35,741271.47,1142.154,2551
311,742857.14,743305.17,1144.460,2556
312,744837.94,745506.24,1146.878,2562
313,746947.89,747919.14,1149.450,2567
314,749220.28,750557.18,1152.217,2573
315,751679.44,753414.47,1155.208,2577
316,754334.11,756448.90,1158.434,2586
317,757173.47,759588.19,1161.882,2592
318,760166.85,762746.74,1165.513,2600
319,763266.63,765853.43,1169.272,2607
320,766413.10,768840.68,1173.084,2615
321,769540.41,771684.05,1176.870,2623
322,772583.34,774351.30,1180.551,2630
323,775484.90,776851.89,1184.056,2635
324,778203.95,779194.80,1187.337,2639
325,780720.88,781384.32,1190.369,2640
326,783039.07,783457.82,1193.158,2648
327,785181.33,785420.27,1195.732,2654
328,787182.44,787300.43,1198.134,2659
329,789080.55,789123.77,1200.409,2663
330,790912.92,790919.16,1202.603,2666
331,792708.36,792704.57,1204.751,2669
332,794492.67,794503.85,1206.885,2675
333,796286.86,796345.18,1209.028,2680
334,798113.21,798263.42,1211.209,2684
335,800000.00,800300.70,1213.460,2687
336,801980.80,802473.61,1215.822,2693
337,804090.75,804806.04,1218.336,2695
338,806363.14,807397.57,1221.042,2702
339,808822.30,810233.55,1223.968,2711
340,811476.96,813284.14,1227.123,2715
341,814316.32,816480.59,1230.494,2722
342,817309.71,819774.61,1234.042,2727
343,820409.49,823035.65,1237.710,2734
344,823555.96,826183.55,1241.428,2738
345,826683.27,829159.92,1245.117,2741
346,829726.20,831914.04,1248.701,2748
347,832627.76,834470.60,1252.114,2751
348,835346.81,836827.37,1255.307,2760
349,837863.74,839011.82,1258.260,2763
350,840181.93,841037.21,1260.977,2769
351,842324.19,842977.30,1263.485,2772
352,844325.30,844813.13,1265.827,2777
353,846223.41,846622.54,1268.047,2780
354,848055.77,848405.78,1270.189,2782
355,849851.21,850107.67,1272.287,2785
356,851635.53,851893.62,1274.371,2790
357,853429.72,853553.72,1276.464,2792
358,855256.07,855434.55,1278.594,2796
359,857142.86,857358.36,1280.793,2800
360,859123.66,859485.29,1283.100,2805
361,861233.60,861797.94,1285.556,2815
362,863506.00,863974.18,1288.198,2820
363,865965.16,866742.23,1291.053,2825
364,868619.82,869341.45,1294.129,2830
365,871459.18,872509.08,1297.412,2840
366,874452.57,875762.82,1300.864,2843
367,877552.35,878825.13,1304.430,2852
368,880698.81,881971.06,1308.040,2856
369,883826.13,884899.87,1311.621,2866
370,886869.06,887691.36,1315.098,2874
371,889770.61,890173.03,1318.407,2878
372,892489.67,892567.53,1321.503,2884
373,895006.60,894777.16,1324.365,2887
374,897324.79,896769.44,1326.999,2894
375,899467.05,898735.95,1329.429,2898
376,901468.16,900496.54,1331.698,2902
377,903366.27,902322.41,1333.848,2904
378,905198.63,904119.65,1335.922,2908
379,906994.07,905903.58,1337.952,2915
380,908778.39,907695.14,1339.968,2916
381,910572.58,909515.57,1341.993,2919
382,912398.92,911252.94,1344.054,2923
383,914285.71,913231.32,1346.181,2925
384,916266.52,915212.10,1348.413,2929
385,918376.46,917230.57,1350.788,2935
386,920648.85,919740.02,1353.344,2940
387,923108.01,922335.68,1356.106,2944
388,925762.68,925316.66,1359.083,2955
389,928602.04,928416.31,1362.260,2961
390,931595.42,931632.07,1365.602,2966
391,934695.20,934857.60,1369.055,2970
392,937841.67,937912.56,1372.553,2973
393,940968.98,940945.32,1376.023,2977
394,944011.91,943786.55,1379.393,2981
395,946913.47,946423.86,1382.601,2988
396,949632.52,948636.40,1385.603,2992
397,952149.45,950892.62,1388.378,2995
398,954467.65,953000.53,1390.932,3000
399,956609.91,954989.99,1393.288,3001
400,958611.02,956733.44,1395.488,3005
401,960509.12,958351.26,1397.573,3010
402,962341.49,960032.28,1399.583,3015
403,964136.93,961817.95,1401.552,3022
404,965921.25,963405.77,1403.506,3024
405,967715.43,965118.77,1405.470,3028
406,969541.78,966661.08,1407.468,3030
407,971428.57,968627.15,1409.530,3032
408,973409.37,970573.45,1411.694,3032
409,975519.32,972728.86,1413.997,3040
410,977791.71,975068.95,1416.474,3043
411,980250.87,977679.08,1419.151,3052
412,982905.53,980193.55,1422.037,3056
413,985744.89,983335.79,1425.118,3063
414,988738.28,986465.40,1428.361,3068
415,991838.06,989735.39,1431.712,3074
416,994984.53,992934.91,1435.108,3081
417,998111.84,995667.94,1438.477,3088
418,1001154.77,998379.29,1441.750,3097
419,1004056.33,1001080.49,1444.867,3102
420,1006775.38,1003565.54,1447.783,3106
421,1009292.31,1005872.86,1450.479,3111
422,1011610.50,1008033.93,1452.960,3116
423,1013752.76,1010015.23,1455.249,3119
424,1015753.87,1011874.00,1457.386,3125
425,1017651.98,1013693.05,1459.411,3131
426,1019484.34,1015530.39,1461.365,3136
427,1021279.78,1017240.62,1463.277,3141
428,1023064.10,1018785.31,1465.176,3142
429,1024858.29,1020330.95,1467.084,3144
430,1026684.64,1022017.46,1469.024,3152
431,1028571.43,1024009.10,1471.027,3155
432,1030552.23,1025779.76,1473.129,3157
433,1032662.17,1027563.69,1475.365,3161
434,1034934.57,1029732.63,1477.771,3167
435,1037393.73,1032071.44,1480.372,3172
436,1040048.39,1034753.70,1483.176,3178
437,1042887.75,1037720.29,1486.169,3185
438,1045881.14,1040773.02,1489.321,3193
439,1048980.92,1043816.50,1492.579,3200
440,1052127.39,1046752.44,1495.881,3204
441,1055254.70,1049080.27,1499.159,3209
442,1058297.63,1051599.72,1502.343,3213
443,1061199.19,1054437.46,1505.376,3217
444,1063918.24,1057058.78,1508.214,3221
445,1066435.17,1059172.72,1510.838,3225
446,1068753.36,1061371.12,1513.252,3227
447,1070895.62,1063404.68,1515.481,3231
448,1072896.73,1065083.84,1517.560,3236
449,1074794.84,1066744.53,1519.531,3240
450,1076627.20,1068497.92,1521.432,3245
451,1078422.64,1070224.98,1523.293,3250
452,1080206.96,1072124.42,1525.141,3253
453,1082001.15,1073951.66,1526.997,3258
454,1083827.50,1075642.09,1528.886,3263
455,1085714.29,1077367.97,1530.835,3264
456,1087695.09,1079357.81,1532.880,3266
457,1089805.03,1081499.28,1535.056,3269
458,1092077.43,1083819.67,1537.397,3272
459,1094536.58,1086467.64,1539.927,3277
460,1097191.25,1089476.44,1542.655,3286
461,1100030.61,1091889.32,1545.569,3295
462,1103024.00,1095178.07,1548.637,3299
463,1106123.77,1098101.10,1551.810,3310
464,1109270.24,1101225.39,1555.027,3318
465,1112397.55,1104586.84,1558.221,3325
466,1115440.49,1107756.86,1561.324,3332
467,1118342.04,1110310.29,1564.280,3339
468,1121061.10,1112866.20,1567.047,3344
469,1123578.03,1115448.78,1569.604,3347
470,1125896.22,1117737.38,1571.958,3349
471,1128038.48,1119963.99,1574.130,3352
472,1130039.59,1122079.46,1576.157,3355
473,1131937.69,1124118.53,1578.078,3359
474,1133770.06,1125827.98,1579.930,3365
475,1135565.50,1127811.34,1581.744,3367
476,1137349.82,1129518.39,1583.545,3370
477,1139144.01,1131158.24,1585.355,3375
478,1140970.35,1133178.01,1587.195,3378
479,1142857.14,1135396.05,1589.095,3382
480,1144837.94,1137601.50,1591.088,3385
481,1146947.89,1140030.27,1593.208,3388
482,1149220.28,1142649.12,1595.489,3392
483,1151679.44,1145541.35,1597.955,3397
484,1154334.11,1148518.64,1600.614,3404
485,1157173.47,1151957.78,1603.455,3404
486,1160166.85,1155657.16,1606.447,3405
487,1163266.63,1159365.78,1609.541,3408
488,1166413.10,1162989.36,1612.679,3416
489,1169540.41,1166185.83,1615.795,3420
490,1172583.34,1169494.71,1618.824,3423
491,1175484.90,1172495.50,1621.709,3431
492,1178203.95,1174890.67,1624.410,3435
493,1180720.88,1177505.45,1626.907,3440
494,1183039.07,1180052.74,1629.204,3443
495,1185181.33,1182369.66,1631.324,3447
496,1187182.44,1184678.20,1633.302,3448
497,1189080.55,1186569.84,1635.177,3457
498,1190912.92,1188483.20,1636.986,3458
499,1192708.36,1190477.70,1638.756,3461
500,1194492.67,1192417.18,1640.514,3465
501,1196286.86,1194599.02,1642.280,3467
502,1198113.21,1196276.34,1644.077,3471
503,1200000.00,1199579.34,1645.931,3477
