hour,plan_spend,fact_spend,plan_kpi,fact_kpi
146,347977.81,343467.86,622.161,598
147,349934.55,345424.29,625.076,600
148,352022.94,347512.51,628.189,606
149,354269.74,349602.94,631.532,612
150,356726.09,352058.97,635.163,616
151,359471.60,354804.14,639.194,617
152,362453.30,357785.47,643.529,622
153,365684.15,361015.96,648.183,632
154,369145.81,364477.28,653.122,639
155,372717.79,368048.83,658.173,651
156,376289.69,371620.22,663.181,653
157,379722.60,375052.83,667.959,656
158,382835.71,378165.51,672.269,659
159,385655.50,380985.00,676.161,661
160,388083.25,383412.27,679.500,668
161,390192.73,385521.62,682.399,670
162,392039.54,387368.19,684.935,672
163,393722.75,389051.15,687.245,675
164,395316.83,390644.92,689.433,680
165,396886.70,392214.52,691.589,682
166,398430.81,393758.42,693.717,685
167,400000.00,395327.43,695.883,690
168,401631.16,396948.30,698.141,692
169,403322.73,398639.78,700.491,695
170,405120.66,400437.54,702.992,698
171,407077.41,402250.46,705.721,700
172,409165.79,404338.43,708.632,704
173,411412.59,406584.78,711.755,713
174,413868.94,409040.83,715.146,719
175,416614.46,411785.96,718.908,725
176,419596.16,414767.34,722.951,732
177,422827.01,417997.82,727.291,736
178,426288.66,421459.02,731.897,743
179,429860.65,425030.80,736.609,750
180,433432.54,428602.26,741.285,754
181,436865.46,432034.84,745.749,759
182,439978.57,435147.44,749.779,763
183,442798.36,437966.92,753.420,767
184,445226.11,440394.37,756.547,769
185,447335.59,442503.57,759.263,770
186,449182.39,444350.12,761.640,774
187,450865.61,446032.93,763.807,778
188,452459.69,447626.69,765.861,779
189,454029.56,449196.23,767.884,781
190,455573.67,450608.59,769.881,783
191,457142.86,452177.46,771.913,783
192,458774.02,453808.30,774.029,783
193,460465.59,455499.74,776.231,784
194,462263.52,457297.35,778.573,790
195,464220.26,459253.71,781.125,792
196,466308.65,461341.94,783.848,793
197,468555.45,463588.56,786.769,798
198,471011.80,466044.70,789.942,801
199,473757.31,468789.65,793.463,805
200,476739.02,471771.09,797.251,809
201,479969.87,475001.59,801.322,813
202,483431.52,478463.00,805.646,817
203,487003.50,482034.58,810.074,821
204,490575.40,485606.07,814.473,826
205,494008.31,489038.61,818.676,829
206,497121.43,492151.31,822.474,836
207,499941.21,494970.69,825.905,842
208,502368.97,497398.11,828.854,845
209,504478.44,499507.48,831.416,848
210,506325.25,501353.80,833.659,851
211,508008.46,503036.68,835.704,854
212,509602.55,504630.34,837.643,855
213,511172.42,506200.02,839.553,855
214,512716.53,507743.80,841.437,857
215,514285.71,509312.65,843.354,860
216,515916.87,510943.47,845.350,860
217,517608.45,512634.82,847.425,860
218,519406.38,514432.32,849.631,863
219,521363.12,516388.91,852.035,863
220,523451.51,518476.97,854.598,863
221,525698.31,520723.53,857.348,864
222,528154.66,523179.46,860.337,869
223,530900.17,525924.49,863.656,878
224,533881.87,528905.75,867.232,882
225,537112.72,532136.35,871.077,883
226,540574.38,535597.47,875.167,889
227,544146.36,539168.97,879.360,893
228,547718.26,542740.41,883.529,896
229,551151.17,546173.17,887.516,899
230,554264.28,549286.06,891.119,904
231,557084.07,552105.30,894.376,907
232,559511.83,554532.55,897.176,909
233,561621.30,556641.52,899.610,912
234,563468.11,558488.09,901.741,915
235,565151.32,560171.00,903.684,915
236,566745.40,561764.92,905.526,915
237,568315.27,563334.47,907.340,915
238,569859.38,564878.30,909.130,919
239,571428.57,566447.28,910.950,919
240,573059.73,568078.23,912.844,922
241,574751.30,569769.51,914.811,924
242,576549.24,571566.91,916.903,926
243,578505.98,573523.27,919.181,933
244,580594.37,575611.48,921.609,936
245,582841.16,577857.91,924.215,939
246,585297.51,580313.78,927.049,944
247,588043.03,583058.83,930.198,945
248,591024.73,586040.06,933.594,947
249,594255.58,589270.64,937.250,950
250,597717.23,592732.01,941.143,955
251,601289.22,596303.49,945.137,958
252,604861.11,599609.36,949.113,963
253,608294.03,602654.52,952.917,966
254,611407.14,605686.26,956.358,967
255,614226.93,607963.21,959.468,970
256,616654.68,610028.18,962.142,972
257,618764.16,611782.15,964.467,977
258,620610.97,613628.63,966.502,980
259,622294.18,614993.92,968.359,981
260,623888.26,616272.52,970.118,982
261,625458.13,617497.73,971.852,982
262,627002.24,618819.73,973.560,983
263,628571.43,620218.67,975.296,984
264,630202.59,621470.14,977.103,985
265,631894.16,622884.34,978.978,986
266,633692.09,624269.80,980.971,988
267,635648.83,625922.14,983.140,990
268,637737.22,627814.50,985.451,993
269,639984.02,629643.90,987.932,994
270,642440.37,631738.24,990.631,997
271,645185.89,633963.90,993.633,1001
272,648167.59,636440.64,996.872,1002
273,651398.44,639292.88,1000.362,1005
274,654860.09,641969.59,1004.082,1008
275,658432.08,644872.07,1007.900,1012
276,662003.97,648085.85,1011.703,1014
277,665436.88,651197.81,1015.344,1017
278,668550.00,653809.10,1018.637,1018
279,671369.79,656077.58,1021.613,1019
280,673797.54,657904.62,1024.173,1024
281,675907.02,659499.02,1026.396,1024
282,677753.82,661054.15,1028.344,1025
283,679437.04,662429.54,1030.119,1026
284,681031.12,663729.11,1031.801,1028
285,682600.99,664933.61,1033.458,1029
286,684145.10,666187.92,1035.090,1031
287,685714.29,667338.58,1036.749,1032
288,687345.45,668744.04,1038.474,1037
289,689037.02,670176.51,1040.265,1037
290,690834.95,671667.26,1042.167,1040
291,692791.69,673335.33,1044.238,1043
292,694880.08,675093.68,1046.444,1045
293,697126.88,676994.27,1048.812,1047
294,699583.23,679005.89,1051.390,1049
295,702328.74,681408.67,1054.259,1053
296,705310.45,683907.54,1057.359,1058
297,708541.29,686604.04,1060.701,1064
298,712002.95,689369.38,1064.265,1066
299,715574.93,692596.83,1067.927,1068
300,719146.83,695715.43,1071.575,1073
301,722579.74,698580.39,1075.070,1076
302,725692.85,700990.38,1078.230,1077
303,728512.64,703151.88,1081.088,1081
304,730940.40,705100.38,1083.546,1083
305,733049.87,706729.64,1085.681,1083
306,734896.68,708159.35,1087.550,1084
307,736579.89,709539.26,1089.254,1084
308,738173.97,710722.28,1090.868,1086
309,739743.84,712031.58,1092.458,1087
310,741287.95,713362.27,1094.023,1087
311,742857.14,714540.91,1095.614,1088
312,744488.30,715844.46,1097.268,1088
313,746179.88,717167.90,1098.984,1089
314,747977.81,718587.95,1100.807,1096
315,749934.55,720114.53,1102.791,1097
316,752022.94,721807.58,1104.905,1101
317,754269.74,723533.77,1107.174,1102
318,756726.09,725493.66,1109.647,1103
319,759471.60,727638.67,1112.400,1103
320,762453.30,730033.11,1115.376,1105
321,765684.15,732629.06,1118.588,1110
322,769145.81,735238.19,1122.015,1112
323,772717.79,738416.55,1125.538,1117
324,776289.69,741341.72,1129.050,1118
325,779722.60,743897.32,1132.415,1118
326,782835.71,746576.70,1135.459,1121
327,785655.50,748951.20,1138.212,1123
328,788083.25,750903.33,1140.579,1125
329,790192.73,752712.20,1142.636,1127
330,792039.54,754090.58,1144.436,1128
331,793722.75,755444.73,1146.076,1129
332,795316.83,756601.49,1147.630,1130
333,796886.70,757929.66,1149.160,1130
334,798430.81,759133.75,1150.666,1130
335,800000.00,760382.42,1152.196,1131
336,801631.16,761686.21,1153.787,1131
337,803322.73,762944.34,1155.437,1131
338,805120.66,764402.93,1157.190,1134
339,807077.41,765998.29,1159.097,1136
340,809165.79,767665.08,1161.130,1137
341,811412.59,769495.65,1163.313,1139
342,813868.94,771430.37,1165.692,1140
343,816614.46,773459.55,1168.342,1142
344,819596.16,776047.00,1171.210,1145
345,822827.01,778432.72,1174.305,1149
346,826288.66,781020.87,1177.611,1156
347,829860.65,783742.00,1181.011,1161
348,833432.54,787313.75,1184.401,1164
349,836865.46,790182.28,1187.650,1165
350,839978.57,793295.17,1190.590,1168
351,842798.36,795886.92,1193.249,1170
352,845226.11,797794.86,1195.535,1171
353,847335.59,799437.83,1197.521,1172
354,849182.39,801017.82,1199.259,1172
355,850865.61,802309.09,1200.842,1173
356,852459.69,803580.91,1202.342,1174
357,854029.56,804746.76,1203.819,1176
358,855573.67,806017.63,1205.272,1178
359,857142.86,807274.82,1206.749,1181
360,858774.02,808633.70,1208.283,1183
361,860465.59,810083.30,1209.875,1185
362,862263.52,811529.03,1211.565,1186
363,864220.26,813160.43,1213.404,1187
364,866308.65,814950.14,1215.364,1188
365,868555.45,816916.68,1217.470,1189
366,871011.80,819075.73,1219.765,1191
367,873757.31,821367.86,1222.324,1194
368,876739.02,823677.22,1225.094,1195
369,879969.87,826280.80,1228.086,1204
370,883431.52,828996.58,1231.282,1209
371,887003.50,832353.03,1234.571,1210
372,890575.40,835574.85,1237.851,1212
373,894008.31,838643.90,1240.996,1214
374,897121.43,841166.10,1243.842,1217
375,899941.21,843547.76,1246.416,1217
376,902368.97,845695.01,1248.630,1220
377,904478.44,847599.44,1250.552,1221
378,906325.25,849026.50,1252.234,1222
379,908008.46,850465.43,1253.767,1224
380,909602.55,851914.45,1255.218,1225
381,911172.42,853058.21,1256.647,1225
382,912716.53,854365.45,1258.052,1227
383,914285.71,855607.34,1259.480,1227
384,915916.87,856977.07,1260.964,1227
385,917608.45,858325.06,1262.503,1229
386,919406.38,859883.69,1264.137,1229
387,921363.12,861609.53,1265.915,1229
388,923451.51,863412.82,1267.810,1231
389,925698.31,865249.45,1269.846,1232
390,928154.66,867303.52,1272.067,1234
391,930900.17,869559.23,1274.543,1234
392,933881.87,872247.16,1277.225,1236
393,937112.72,875273.87,1280.123,1237
394,940574.38,878088.81,1283.221,1240
395,944146.36,881497.61,1286.409,1243
396,947718.26,884284.04,1289.590,1246
397,951151.17,887186.81,1292.640,1248
398,954264.28,889810.63,1295.401,1251
399,957084.07,892073.81,1297.898,1252
400,959511.83,893969.01,1300.046,1256
401,961621.30,895887.20,1301.910,1256
402,963468.11,897401.07,1303.542,1256
403,965151.32,899042.88,1305.028,1259
404,966745.40,900421.53,1306.435,1262
405,968315.27,901865.45,1307.820,1264
406,969859.38,903133.60,1309.183,1264
407,971428.57,904479.45,1310.567,1264
408,973059.73,905844.20,1312.005,1264
409,974751.30,907089.19,1313.496,1264
410,976549.24,908543.83,1315.080,1267
411,978505.98,910257.78,1316.802,1268
412,980594.37,912114.84,1318.638,1268
413,982841.16,914011.26,1320.611,1271
414,985297.51,916235.96,1322.764,1273
415,988043.03,918653.09,1325.165,1274
416,991024.73,921054.28,1327.767,1276
417,994255.58,923867.55,1330.580,1279
418,997717.23,926906.69,1333.588,1284
419,1001289.22,929723.07,1336.685,1286
420,1004861.11,932961.78,1339.775,1289
421,1008294.03,935919.99,1342.739,1294
422,1011407.14,938845.50,1345.423,1296
423,1014226.93,941194.78,1347.849,1297
424,1016654.68,943622.05,1349.936,1303
425,1018764.16,945487.81,1351.748,1305
426,1020610.97,946968.66,1353.333,1306
427,1022294.18,948407.22,1354.777,1308
428,1023888.26,949686.62,1356.144,1308
429,1025458.13,951006.32,1357.490,1308
430,1027002.24,952226.54,1358.813,1309
431,1028571.43,953595.05,1360.156,1310
432,1030202.59,954956.16,1361.553,1311
433,1031894.16,956310.24,1363.000,1311
434,1033692.09,957825.83,1364.538,1314
435,1035648.83,959545.46,1366.210,1317
436,1037737.22,961297.96,1367.993,1317
437,1039984.02,963238.90,1369.908,1320
438,1042440.37,965396.16,1371.999,1323
439,1045185.89,967751.41,1374.332,1327
440,1048167.59,970244.32,1376.861,1327
441,1051398.44,973089.66,1379.597,1328
442,1054860.09,976308.56,1382.522,1331
443,1058432.08,979780.11,1385.535,1333
444,1062003.97,982990.64,1388.542,1336
445,1065436.88,986154.71,1391.427,1337
446,1068550.00,988988.49,1394.039,1337
447,1071369.79,991505.42,1396.401,1339
448,1073797.54,993747.71,1398.432,1345
449,1075907.02,995635.53,1400.195,1348
450,1077753.82,997142.91,1401.738,1348
451,1079437.04,998591.75,1403.143,1348
452,1081031.12,999832.52,1404.473,1348
453,1082600.99,1001070.12,1405.782,1350
454,1084145.10,1002275.54,1407.069,1351
455,1085714.29,1003528.05,1408.376,1352
456,1087345.45,1004883.83,1409.734,1353
457,1089037.02,1006246.34,1411.142,1354
458,1090834.95,1007710.56,1412.637,1356
459,1092791.69,1009368.41,1414.263,1359
460,1094880.08,1011087.14,1415.997,1364
461,1097126.88,1012842.75,1417.860,1364
462,1099583.23,1014771.83,1419.895,1365
463,1102328.74,1016799.06,1422.165,1370
464,1105310.45,1019092.86,1424.627,1372
465,1108541.29,1021833.47,1427.291,1378
466,1112002.95,1024790.20,1430.140,1385
467,1115574.93,1027564.90,1433.075,1389
468,1119146.83,1030323.76,1436.006,1395
469,1122579.74,1033216.32,1438.817,1397
470,1125692.85,1035882.92,1441.363,1398
471,1128512.64,1038280.04,1443.665,1399
472,1130940.40,1040112.79,1445.645,1399
473,1133049.87,1041937.86,1447.364,1401
474,1134896.68,1043422.31,1448.868,1401
475,1136579.89,1044703.15,1450.237,1402
476,1138173.97,1046058.87,1451.532,1402
477,1139743.84,1047279.88,1452.808,1403
478,1141287.95,1048536.63,1454.062,1404
479,1142857.14,1049790.29,1455.335,1405
480,1144488.30,1051048.63,1456.658,1407
481,1146179.88,1052419.26,1458.029,1411
482,1147977.81,1053914.87,1459.485,1411
483,1149934.55,1055565.21,1461.069,1414
484,1152022.94,1057147.34,1462.758,1415
485,1154269.74,1059071.45,1464.573,1415
486,1156726.09,1061089.08,1466.555,1416
487,1159471.60,1063198.31,1468.767,1418
488,1162453.30,1065758.65,1471.167,1421
489,1165684.15,1068063.35,1473.765,1421
490,1169145.81,1071041.06,1476.544,1424
491,1172717.79,1074102.61,1479.407,1426
492,1176289.69,1077081.59,1482.266,1428
493,1179722.60,1079927.34,1485.010,1432
494,1182835.71,1082509.96,1487.494,1433
495,1185655.50,1084774.27,1489.741,1438
496,1188083.25,1086610.28,1491.674,1439
497,1190192.73,1088304.23,1493.351,1443
498,1192039.54,1089589.51,1494.818,1446
499,1193722.75,1090953.85,1496.154,1448
500,1195316.83,1092236.40,1497.418,1450
501,1196886.70,1093454.31,1498.662,1450
502,1198430.81,1094621.86,1499.885,1450
503,1200000.00,1095907.44,1501.127,1450
