hour,plan_spend,fact_spend,plan_kpi,fact_kpi
162,387745.51,385361.92,1180.207,1279
163,389725.56,387357.13,1184.605,1286
164,391578.42,389253.26,1188.694,1293
165,393392.26,391125.15,1192.672,1297
166,395147.79,392958.44,1196.471,1304
167,396911.16,394818.30,1200.254,1310
168,398714.23,396737.74,1204.091,1317
169,400542.95,398743.40,1207.960,1323
170,402429.40,400859.94,1211.960,1330
171,404439.35,403026.51,1216.215,1335
172,406471.89,405362.34,1220.554,1343
173,408573.82,407791.73,1225.062,1354
174,410794.69,410380.09,1229.856,1361
175,413235.72,413068.79,1235.139,1372
176,415894.86,415889.63,1240.895,1384
177,418772.81,418757.80,1247.103,1392
178,421908.04,421710.40,1253.821,1405
179,425186.58,424692.59,1260.827,1417
180,428544.25,427599.35,1267.953,1425
181,431852.94,430491.44,1274.969,1434
182,434941.21,433209.09,1281.509,1443
183,437836.53,435811.59,1287.648,1452
184,440430.86,438210.03,1293.142,1457
185,442769.14,440413.86,1298.084,1466
186,444888.37,442464.20,1302.544,1467
187,446868.41,444440.23,1306.691,1471
188,448721.28,446337.53,1310.551,1476
189,450535.12,448222.53,1314.311,1481
190,452290.64,450096.76,1317.910,1483
191,454054.01,452016.62,1321.498,1487
192,455857.08,454036.08,1325.141,1493
193,457685.81,456147.33,1328.818,1497
194,459572.26,458397.82,1332.617,1505
195,461582.21,460743.49,1336.658,1507
196,463614.75,463193.96,1340.771,1511
197,465716.68,465744.61,1345.040,1519
198,467937.55,468421.07,1349.573,1520
199,470378.58,471143.95,1354.567,1525
200,473037.72,473972.59,1360.007,1530
201,475915.66,476811.38,1365.876,1539
202,479050.90,479698.49,1372.234,1543
203,482329.44,482596.79,1378.865,1553
204,485687.11,485410.55,1385.614,1563
205,488995.80,488223.56,1392.259,1571
206,492084.07,490862.55,1398.453,1584
207,494979.39,493382.83,1404.264,1595
208,497573.72,495742.87,1409.466,1599
209,499912.00,497916.31,1414.145,1604
210,502031.23,499954.52,1418.369,1610
211,504011.27,501925.88,1422.300,1615
212,505864.14,503822.96,1425.960,1618
213,507677.98,505710.91,1429.526,1622
214,509433.50,507600.65,1432.944,1626
215,511196.87,509543.94,1436.354,1632
216,512999.94,511567.72,1439.820,1635
217,514828.67,513692.65,1443.318,1637
218,516715.12,515955.32,1446.932,1642
219,518725.07,518311.52,1450.777,1647
220,520757.60,520819.02,1454.688,1649
221,522859.53,523405.43,1458.746,1653
222,525080.41,526109.16,1463.053,1658
223,527521.44,528844.62,1467.797,1669
224,530180.58,531678.43,1472.964,1679
225,533058.52,534506.86,1478.542,1683
226,536193.76,537377.51,1484.587,1690
227,539472.30,540248.97,1490.894,1700
228,542829.97,543044.92,1497.318,1702
229,546138.65,545825.59,1503.642,1706
230,549226.92,548435.86,1509.539,1715
231,552122.25,550936.13,1515.072,1721
232,554716.57,553272.32,1520.024,1725
233,557054.86,555425.95,1524.481,1732
234,559174.09,557452.27,1528.505,1740
235,561154.13,559418.84,1532.251,1742
236,563006.99,561315.15,1535.741,1743
237,564820.83,563207.10,1539.143,1744
238,566576.36,565104.11,1542.406,1752
239,568339.73,567059.84,1545.663,1755
240,570142.80,569105.07,1548.975,1763
241,571971.52,571252.13,1552.320,1768
242,573857.97,573522.66,1555.774,1770
243,575867.92,575863.20,1559.450,1781
244,577900.46,578327.84,1563.187,1786
245,580002.39,580875.71,1567.064,1794
246,582223.27,583544.25,1571.178,1802
247,584664.29,586274.30,1575.708,1807
248,587323.44,589106.11,1580.643,1813
249,590201.38,591946.45,1585.972,1819
250,593336.61,594841.18,1591.749,1827
251,596615.16,597748.94,1597.778,1833
252,599972.82,600586.55,1603.921,1842
253,603281.51,603409.44,1609.970,1848
254,606369.78,606044.71,1615.611,1849
255,609265.10,608569.86,1620.904,1853
256,611859.43,610936.86,1625.642,1859
257,614197.72,613101.14,1629.907,1865
258,616316.94,615137.49,1633.759,1869
259,618296.98,617103.77,1637.346,1872
260,620149.85,618998.52,1640.688,1875
261,621963.69,620886.59,1643.948,1878
262,623719.22,622777.83,1647.075,1883
263,625482.58,624736.49,1650.199,1884
264,627285.65,626770.27,1653.377,1885
265,629114.38,628910.80,1656.586,1889
266,631000.83,631185.73,1659.901,1893
267,633010.78,633555.68,1663.429,1895
268,635043.32,636049.08,1667.014,1899
269,637145.25,638622.80,1670.733,1902
270,639366.12,641314.93,1674.678,1906
271,641807.15,644054.93,1679.023,1910
272,644466.29,646887.47,1683.756,1911
273,647344.23,649711.74,1688.868,1919
274,650479.47,652572.58,1694.412,1923
275,653758.01,655432.95,1700.198,1928
276,657115.68,658216.34,1706.096,1934
277,660424.37,660955.11,1711.904,1937
278,663512.64,663531.12,1717.321,1938
279,666407.96,666000.33,1722.404,1940
280,669002.29,668327.22,1726.955,1948
281,671340.57,670471.98,1731.052,1951
282,673459.80,672484.56,1734.753,1954
283,675439.84,674442.26,1738.201,1959
284,677292.71,676336.84,1741.414,1962
285,679106.55,678235.21,1744.548,1966
286,680862.07,680158.69,1747.556,1966
287,682625.44,682148.02,1750.562,1967
288,684428.51,684240.03,1753.620,1976
289,686257.24,686484.87,1756.710,1978
290,688143.69,688839.27,1759.901,1978
291,690153.64,691282.58,1763.297,1981
292,692186.17,693854.57,1766.748,1987
293,694288.11,696524.00,1770.327,1989
294,696508.98,699295.70,1774.124,1990
295,698950.01,702063.93,1778.305,1994
296,701609.15,704905.45,1782.860,1998
297,704487.09,707708.34,1787.781,2002
298,707622.33,710527.11,1793.118,2004
299,710900.87,713325.82,1798.690,2004
300,714258.54,716033.48,1804.370,2009
301,717567.22,718725.58,1809.965,2012
302,720655.49,721230.57,1815.184,2017
303,723550.82,723624.49,1820.081,2020
304,726145.15,725880.38,1824.466,2025
305,728483.43,727962.64,1828.414,2026
306,730602.66,729940.13,1831.982,2031
307,732582.70,731881.34,1835.305,2034
308,734435.57,733776.59,1838.403,2037
309,736249.41,735684.32,1841.425,2040
310,738004.93,737632.15,1844.327,2042
311,739768.30,739677.17,1847.228,2045
312,741571.37,741843.68,1850.179,2047
313,743400.10,744139.68,1853.161,2050
314,745286.55,746566.73,1856.241,2052
315,747296.50,749080.84,1859.519,2053
316,749329.03,751725.04,1862.850,2056
317,751430.96,754433.28,1866.305,2057
318,753651.84,757239.41,1869.969,2060
319,756092.87,760040.60,1874.004,2062
320,758752.01,762890.63,1878.401,2065
321,761629.95,765663.93,1883.150,2069
322,764765.18,768421.37,1888.303,2072
323,768043.73,771131.83,1893.683,2074
324,771401.40,773735.25,1899.169,2076
325,774710.08,776317.25,1904.572,2076
326,777798.35,778736.02,1909.613,2079
327,780693.67,781033.89,1914.344,2081
328,783288.00,783217.49,1918.581,2084
329,785626.29,785246.09,1922.395,2087
330,787745.51,787196.09,1925.843,2089
331,789725.56,789125.96,1929.055,2090
332,791578.42,791019.78,1932.049,2093
333,793392.26,792934.69,1934.971,2096
334,795147.79,794921.44,1937.778,2097
335,796911.16,797010.32,1940.583,2097
336,798714.23,799214.02,1943.437,2098
337,800542.95,801556.32,1946.322,2099
338,802429.40,804035.14,1949.302,2103
339,804439.35,806627.68,1952.474,2106
340,806471.89,809351.88,1955.697,2108
341,808573.82,812135.32,1959.039,2110
342,810794.69,815002.74,1962.584,2112
343,813235.72,817828.13,1966.488,2115
344,815894.86,820683.76,1970.741,2117
345,818772.81,823449.40,1975.336,2120
346,821908.04,826191.80,1980.323,2125
347,825186.58,828886.70,1985.529,2126
348,828544.25,831491.35,1990.839,2130
349,831852.94,834048.27,1996.070,2131
350,834941.21,836444.86,2000.951,2135
351,837836.53,838743.64,2005.531,2137
352,840430.86,840926.79,2009.633,2138
353,842769.14,842956.56,2013.327,2141
354,844888.37,844905.83,2016.666,2142
355,846868.41,846833.27,2019.777,2144
356,848721.28,848726.02,2022.678,2145
357,850535.12,850641.48,2025.509,2147
358,852290.64,852617.79,2028.229,2147
359,854054.01,854690.07,2030.947,2149
360,855857.08,856892.48,2033.714,2151
361,857685.81,859234.87,2036.511,2155
362,859572.26,861710.51,2039.399,2158
363,861582.21,864272.41,2042.474,2160
364,863614.75,866967.14,2045.599,2162
365,865716.68,869724.35,2048.838,2167
366,867937.55,872588.98,2052.275,2169
367,870378.58,875404.58,2056.060,2175
368,873037.72,878260.70,2060.183,2178
369,875915.66,881016.49,2064.638,2184
370,879050.90,883740.49,2069.473,2188
371,882329.44,886410.02,2074.522,2191
372,885687.11,888954.10,2079.672,2192
373,888995.80,891481.96,2084.746,2194
374,892084.07,893847.31,2089.480,2197
375,894979.39,896116.48,2093.923,2197
376,897573.72,898275.16,2097.903,2200
377,899912.00,900287.93,2101.487,2202
378,902031.23,902226.90,2104.727,2203
379,904011.27,904152.97,2107.746,2207
380,905864.14,906046.20,2110.561,2209
381,907677.98,907966.18,2113.309,2210
382,909433.50,909953.83,2115.949,2212
383,911196.87,912045.53,2118.588,2212
384,912999.94,914274.91,2121.275,2215
385,914828.67,916649.02,2123.991,2217
386,916715.12,919161.37,2126.796,2220
387,918725.07,921762.22,2129.782,2221
388,920757.60,924494.12,2132.816,2223
389,922859.53,927312.22,2135.963,2225
390,925080.41,930186.86,2139.300,2228
391,927521.44,933016.66,2142.976,2229
392,930180.58,935872.81,2146.980,2231
393,933058.52,938626.50,2151.307,2233
394,936193.76,941347.81,2156.003,2234
395,939472.30,944003.50,2160.908,2238
396,942829.97,946540.12,2165.911,2240
397,946138.65,949059.14,2170.840,2241
398,949226.92,951416.38,2175.440,2244
399,952122.24,953677.09,2179.757,2244
400,954716.57,955830.29,2183.625,2248
401,957054.86,957851.09,2187.108,2248
402,959174.09,959794.26,2190.257,2250
403,961154.13,961714.90,2193.191,2254
404,963006.99,963608.42,2195.928,2254
405,964820.83,965528.87,2198.599,2256
406,966576.36,967521.47,2201.167,2257
407,968339.73,969617.81,2203.733,2258
408,970142.80,971855.38,2206.346,2258
409,971971.52,974238.52,2208.987,2260
410,973857.97,976761.94,2211.716,2261
411,975867.92,979373.42,2214.620,2267
412,977900.46,982116.30,2217.572,2269
413,980002.39,984917.16,2220.632,2273
414,982223.27,987801.99,2223.878,2276
415,984664.29,990637.71,2227.453,2280
416,987323.44,993500.22,2231.348,2283
417,990201.38,996245.04,2235.556,2287
418,993336.61,998943.71,2240.125,2292
419,996615.16,1001564.15,2244.896,2295
420,999972.82,1004029.45,2249.764,2297
421,1003281.51,1006475.53,2254.560,2301
422,1006369.78,1008762.76,2259.036,2302
423,1009265.10,1010957.99,2263.237,2304
424,1011859.43,1013061.73,2267.001,2310
425,1014197.72,1015044.60,2270.391,2315
426,1016316.94,1016955.74,2273.456,2318
427,1018296.98,1018870.55,2276.312,2322
428,1020149.85,1020768.25,2278.976,2322
429,1021963.69,1022701.91,2281.577,2322
430,1023719.22,1024725.97,2284.076,2326
431,1025482.58,1026866.60,2286.575,2327
432,1027285.65,1029159.45,2289.120,2328
433,1029114.38,1031583.62,2291.693,2330
434,1031000.83,1034180.91,2294.350,2332
435,1033010.78,1036832.68,2297.179,2336
436,1035043.32,1039649.61,2300.053,2339
437,1037145.25,1042549.60,2303.034,2341
438,1039366.12,1045518.67,2306.196,2344
439,1041807.15,1048397.68,2309.677,2349
440,1044466.29,1051280.46,2313.471,2349
441,1047344.23,1054009.33,2317.570,2351
442,1050479.47,1056670.21,2322.020,2353
443,1053758.01,1059239.63,2326.667,2356
444,1057115.68,1061668.55,2331.410,2358
445,1060424.37,1064079.43,2336.082,2361
446,1063512.64,1066332.02,2340.443,2361
447,1066407.96,1068493.15,2344.537,2362
448,1069002.29,1070572.86,2348.204,2368
449,1071340.57,1072521.17,2351.507,2370
450,1073459.80,1074422.76,2354.494,2371
451,1075439.84,1076332.71,2357.278,2371
452,1077292.71,1078233.26,2359.875,2372
453,1079106.55,1080174.01,2362.410,2375
454,1080862.07,1082226.73,2364.846,2379
455,1082625.44,1084426.57,2367.283,2379
456,1084428.51,1086796.78,2369.764,2381
457,1086257.24,1089315.94,2372.272,2381
458,1088143.69,1091981.01,2374.864,2383
459,1090153.64,1094377.24,2377.622,2384
460,1092186.17,1097085.59,2380.425,2389
461,1094288.11,1099834.07,2383.332,2394
462,1096508.98,1102642.18,2386.415,2396
463,1098950.01,1105393.89,2389.809,2401
464,1101609.15,1108133.74,2393.509,2404
465,1104487.09,1110755.52,2397.506,2408
466,1107622.33,1113346.18,2401.845,2410
467,1110900.87,1115848.78,2406.378,2410
468,1114258.54,1118332.38,2411.003,2415
469,1117567.22,1120817.17,2415.561,2415
470,1120655.49,1123088.81,2419.814,2415
471,1123550.82,1125333.32,2423.807,2415
472,1126145.15,1127335.87,2427.385,2415
473,1128483.43,1129383.08,2430.607,2417
474,1130602.66,1131496.29,2433.521,2421
475,1132582.70,1133488.45,2436.237,2423
476,1134435.57,1135550.26,2438.771,2424
477,1136249.41,1137484.36,2441.244,2426
478,1138004.93,1139582.95,2443.622,2430
479,1139768.30,1141607.99,2446.001,2432
480,1141571.37,1143851.22,2448.422,2435
481,1143400.10,1146263.93,2450.871,2436
482,1145286.55,1148795.62,2453.401,2439
483,1147296.50,1151418.59,2456.094,2443
484,1149329.03,1154120.63,2458.830,2446
485,1151430.96,1156887.59,2461.667,2446
486,1153651.84,1159724.30,2464.677,2446
487,1156092.87,1162509.27,2467.990,2446
488,1158752.01,1165301.75,2471.601,2448
489,1161629.95,1167906.59,2475.503,2449
490,1164765.18,1170544.25,2479.739,2452
491,1168043.73,1173083.86,2484.164,2453
492,1171401.40,1175590.52,2488.679,2455
493,1174710.08,1178043.63,2493.130,2457
494,1177798.35,1180419.69,2497.283,2459
495,1180693.67,1182741.20,2501.181,2461
496,1183288.00,1184868.79,2504.675,2464
497,1185626.29,1186953.94,2507.821,2466
498,1187745.51,1189119.83,2510.667,2468
499,1189725.56,1191262.53,2513.319,2468
500,1191578.42,1193395.52,2515.794,2471
501,1193392.26,1195397.19,2518.210,2471
502,1195147.79,1197651.34,2520.533,2472
503,1196911.16,1199998.94,2522.856,2473
