hour,plan_spend,fact_spend,plan_kpi,fact_kpi
70,169541.78,167717.18,300.981,583
71,171428.57,169550.07,304.260,594
72,173409.37,171407.27,307.664,603
73,175519.32,173489.35,311.247,613
74,177791.71,175720.53,315.063,623
75,180250.87,178176.35,319.164,631
76,182905.53,180829.91,323.587,639
77,185744.89,183667.38,328.350,648
78,188738.28,186658.89,333.439,657
79,191838.06,189756.22,338.812,666
80,194984.53,192900.36,344.386,678
81,198111.84,196026.35,350.048,691
82,201154.77,199069.23,355.661,708
83,204056.33,201968.54,361.086,719
84,206775.38,204685.61,366.205,730
85,209292.31,207201.17,370.945,739
86,211610.50,209518.39,375.286,748
87,213752.76,211659.36,379.258,757
88,215753.87,213637.07,382.926,772
89,217651.98,215532.97,386.368,779
90,219484.34,217363.04,389.653,786
91,221279.78,219077.84,392.845,790
92,223064.10,220861.53,395.994,793
93,224858.29,222654.30,399.138,805
94,226684.64,224479.81,402.311,809
95,228571.43,226200.22,405.556,817
96,230552.23,228085.95,408.920,821
97,232662.17,230057.33,412.456,825
98,234934.57,232329.39,416.218,836
99,237393.73,234786.33,420.257,841
100,240048.39,237439.79,424.606,848
101,242887.75,240161.13,429.278,861
102,245881.14,243152.24,434.258,869
103,248980.92,246251.05,439.495,874
104,252127.39,249395.07,444.904,893
105,255254.70,252520.54,450.369,912
106,258297.63,255561.21,455.757,926
107,261199.19,258462.04,460.936,934
108,263918.24,261179.59,465.798,946
109,266435.17,263640.00,470.281,960
110,268753.36,265898.31,474.375,968
111,270895.62,268036.73,478.113,976
112,272896.73,270036.80,481.562,982
113,274794.84,271934.73,484.795,987
114,276627.20,273732.84,487.886,991
115,278422.64,275505.43,490.893,998
116,280206.96,277193.42,493.861,1002
117,282001.15,278977.05,496.828,1006
118,283827.50,280637.79,499.826,1017
119,285714.29,282524.45,502.895,1021
120,287695.09,284503.28,506.084,1025
121,289805.03,286610.45,509.442,1031
122,292077.43,288739.60,513.023,1037
123,294536.58,291011.32,516.872,1043
124,297191.25,293664.04,521.019,1052
125,300030.61,296382.38,525.472,1056
126,303024.00,299372.73,530.208,1064
127,306123.77,302472.10,535.174,1078
128,309270.24,305616.21,540.286,1088
129,312397.55,308742.29,545.434,1092
130,315440.49,311784.44,550.495,1106
131,318342.04,314685.04,555.350,1115
132,321061.10,317403.36,559.904,1124
133,323578.03,319919.04,564.104,1131
134,325896.22,322236.05,567.944,1138
135,328038.48,324376.93,571.458,1149
136,330039.59,326376.27,574.706,1156
137,331937.69,328273.34,577.758,1162
138,333770.06,330100.36,580.681,1166
139,335565.50,331893.74,583.527,1171
140,337349.82,333635.82,586.341,1174
141,339144.01,335428.17,589.156,1179
142,340970.35,337252.28,592.004,1186
143,342857.14,339137.35,594.924,1191
144,344837.94,341117.87,597.964,1194
145,346947.89,343226.91,601.172,1200
146,349220.28,345417.63,604.600,1204
147,351679.44,347787.84,608.290,1212
148,354334.11,350441.61,612.268,1223
149,357173.47,353280.14,616.536,1230
150,360166.85,356272.55,621.069,1237
151,363266.63,359370.91,625.810,1243
152,366413.10,362516.21,630.676,1250
153,369540.41,365643.14,635.562,1265
154,372583.34,368684.01,640.354,1276
155,375484.90,371583.45,644.942,1287
156,378203.95,374301.68,649.244,1291
157,380720.88,376817.46,653.213,1299
158,383039.07,379135.52,656.846,1304
159,385181.33,381277.49,660.177,1311
160,387182.44,383277.55,663.262,1320
161,389080.55,385174.01,666.167,1324
162,390912.92,387005.72,668.953,1330
163,392708.36,388799.73,671.670,1336
164,394492.67,390458.14,674.358,1340
165,396286.86,392251.51,677.050,1343
166,398113.21,394077.14,679.777,1350
167,400000.00,395963.75,682.577,1357
168,401980.80,397944.43,685.496,1364
169,404090.75,399947.47,688.583,1372
170,406363.14,402216.25,691.887,1379
171,408822.30,404669.03,695.448,1384
172,411476.96,407322.58,699.290,1393
173,414316.32,410157.87,703.410,1402
174,417309.71,413150.69,707.779,1411
175,420409.49,416250.20,712.339,1421
176,423555.96,419394.99,717.006,1432
177,426683.27,422520.26,721.681,1444
178,429726.20,425561.42,726.256,1457
179,432627.76,428462.78,730.631,1470
180,435346.81,431179.67,734.729,1478
181,437863.74,433662.28,738.513,1486
182,440181.93,435979.01,741.979,1497
183,442324.19,438119.99,745.162,1506
184,444325.30,440119.32,748.117,1511
185,446223.41,442017.00,750.902,1521
186,448055.77,443838.80,753.579,1523
187,449851.21,445632.81,756.191,1526
188,451635.53,447416.63,758.778,1531
189,453429.72,449208.02,761.370,1536
190,455256.07,450940.92,763.997,1538
191,457142.86,452741.02,766.698,1542
192,459123.66,454719.63,769.517,1551
193,461233.60,456826.17,772.502,1556
194,463506.00,459096.95,775.701,1564
195,465965.16,461553.57,779.152,1569
196,468619.82,464179.18,782.874,1574
197,471459.18,467016.70,786.862,1583
198,474452.57,470008.05,791.083,1584
199,477552.35,473107.30,795.479,1590
200,480698.81,476252.66,799.967,1596
201,483826.13,479379.05,804.450,1606
202,486869.06,482419.48,808.828,1610
203,489770.61,485320.58,813.009,1621
204,492489.67,488037.52,816.924,1631
205,495006.60,490552.56,820.538,1640
206,497324.79,492870.44,823.852,1653
207,499467.05,495012.41,826.897,1664
208,501468.16,497013.27,829.727,1669
209,503366.27,498909.73,832.399,1674
210,505198.63,500679.57,834.967,1679
211,506994.07,502474.00,837.475,1684
212,508778.39,504257.92,839.960,1688
213,510572.58,505943.50,842.452,1693
214,512398.92,507768.87,844.979,1697
215,514285.71,509653.62,847.580,1703
216,516266.52,511633.50,850.298,1705
217,518376.46,513740.68,853.179,1708
218,520648.85,516012.55,856.270,1713
219,523108.01,518471.46,859.605,1719
220,525762.68,521123.62,863.204,1723
221,528602.04,523960.26,867.058,1727
222,531595.42,526952.10,871.132,1735
223,534695.20,530050.48,875.368,1746
224,537841.67,533196.28,879.685,1757
225,540968.98,536254.13,883.991,1762
226,544011.91,539296.09,888.191,1772
227,546913.47,542196.40,892.199,1786
228,549632.52,544913.65,895.950,1790
229,552149.45,547429.81,899.415,1794
230,554467.65,549746.71,902.594,1803
231,556609.91,551887.42,905.519,1808
232,558611.02,553887.85,908.240,1813
233,560509.12,555784.80,910.810,1822
234,562341.49,557616.33,913.284,1830
235,564136.93,559410.75,915.701,1834
236,565921.25,561124.69,918.098,1837
237,567715.43,562918.44,920.502,1840
238,569541.78,564743.17,922.942,1849
239,571428.57,566503.13,925.455,1856
240,573409.37,568392.69,928.084,1864
241,575519.32,570431.64,930.874,1869
242,577791.71,572678.64,933.869,1874
243,580250.87,575137.57,937.104,1887
244,582905.53,577791.83,940.593,1893
245,585744.89,580627.63,944.327,1900
246,588738.28,583619.60,948.271,1911
247,591838.06,586716.99,952.366,1917
248,594984.53,589861.72,956.533,1926
249,598111.84,592986.95,960.684,1932
250,601154.77,596028.62,964.729,1943
251,604056.33,598929.59,968.586,1949
252,606775.38,601200.64,972.197,1960
253,609292.31,603194.62,975.532,1969
254,611610.50,605143.17,978.594,1972
255,613752.76,606785.75,981.414,1976
256,615753.87,608386.69,984.040,1982
257,617651.98,609871.01,986.523,1986
258,619484.34,611511.78,988.913,1994
259,621279.78,612913.26,991.251,1996
260,623064.10,614307.37,993.570,1998
261,624858.29,615764.21,995.897,2004
262,626684.64,617333.68,998.260,2012
263,628571.43,618957.84,1000.696,2014
264,630552.23,620596.23,1003.246,2017
265,632662.17,622422.84,1005.955,2024
266,634934.57,624339.50,1008.866,2029
267,637393.73,626519.37,1012.010,2037
268,640048.39,629008.59,1015.401,2042
269,642887.75,631398.76,1019.029,2052
270,645881.14,634186.77,1022.858,2058
271,648980.92,636977.40,1026.827,2066
272,652127.39,639709.14,1030.863,2070
273,655254.70,642439.39,1034.878,2081
274,658297.63,644856.78,1038.786,2090
275,661199.19,647131.87,1042.511,2096
276,663918.24,649360.31,1045.998,2105
277,666435.17,651345.41,1049.220,2111
278,668753.36,653091.25,1052.180,2113
279,670895.62,654839.43,1054.908,2116
280,672896.73,656414.81,1057.450,2124
281,674794.84,657995.72,1059.855,2128
282,676627.20,659561.55,1062.173,2133
283,678422.64,661080.41,1064.440,2139
284,680206.96,662643.69,1066.690,2144
285,682001.15,664124.39,1068.948,2149
286,683827.50,665700.56,1071.244,2152
287,685714.29,667256.97,1073.611,2154
288,687695.09,669063.10,1076.092,2165
289,689805.03,671027.69,1078.729,2169
290,692077.43,673138.78,1081.564,2172
291,694536.58,675495.31,1084.627,2179
292,697191.25,678012.03,1087.931,2186
293,700030.61,680743.25,1091.464,2192
294,703024.00,683609.74,1095.189,2195
295,706123.77,686706.81,1099.047,2202
296,709270.24,689773.84,1102.965,2212
297,712397.55,692778.68,1106.859,2221
298,715440.49,695505.30,1110.647,2227
299,718342.04,698305.49,1114.256,2229
300,721061.10,700777.12,1117.633,2237
301,723578.03,702927.01,1120.755,2241
302,725896.22,704736.58,1123.624,2247
303,728038.48,706473.48,1126.271,2251
304,730039.59,708136.34,1128.739,2256
305,731937.69,709746.88,1131.075,2259
306,733770.06,711308.45,1133.328,2267
307,735565.50,712931.23,1135.532,2272
308,737349.82,714378.25,1137.721,2277
309,739144.01,716022.19,1139.919,2281
310,740970.35,717726.29,1142.154,2284
311,742857.14,719212.15,1144.460,2289
312,744837.94,720864.75,1146.878,2293
313,746947.89,722750.54,1149.450,2296
314,749220.28,724819.49,1152.217,2301
315,751679.44,727035.00,1155.208,2304
316,754334.11,729561.30,1158.434,2308
317,757173.47,732167.66,1161.882,2312
318,760166.85,734980.08,1165.513,2318
319,763266.63,737907.88,1169.272,2324
320,766413.10,740916.70,1173.084,2330
321,769540.41,743861.84,1176.870,2337
322,772583.34,746486.26,1180.551,2344
323,775484.90,749178.00,1184.056,2350
324,778203.95,751527.37,1187.337,2353
325,780720.88,753532.12,1190.369,2354
326,783039.07,755528.45,1193.158,2360
327,785181.33,757233.13,1195.732,2363
328,787182.44,758787.93,1198.134,2367
329,789080.55,760376.03,1200.409,2371
330,790912.92,761767.66,1202.603,2373
331,792708.36,763271.36,1204.751,2376
332,794492.67,764671.51,1206.885,2379
333,796286.86,766280.03,1209.028,2383
334,798113.21,767790.77,1211.209,2385
335,800000.00,769392.21,1213.460,2387
336,801980.80,771099.03,1215.822,2392
337,804090.75,772810.24,1218.336,2394
338,806363.14,774786.22,1221.042,2400
339,808822.30,776995.51,1223.968,2406
340,811476.96,779327.08,1227.123,2410
341,814316.32,781887.58,1230.494,2415
342,817309.71,784509.02,1234.042,2420
343,820409.49,787190.66,1237.710,2426
344,823555.96,790137.64,1241.428,2430
345,826683.27,792696.57,1245.117,2435
346,829726.20,795105.47,1248.701,2443
347,832627.76,797431.89,1252.114,2446
348,835346.81,799911.44,1255.307,2455
349,837863.74,801916.94,1258.260,2456
350,840181.93,803918.21,1260.977,2461
351,842324.19,805693.61,1263.485,2464
352,844325.30,807231.36,1265.827,2468
353,846223.41,808743.55,1268.047,2471
354,848055.77,810279.95,1270.189,2472
355,849851.21,811731.19,1272.287,2474
356,851635.53,813225.15,1274.371,2477
357,853429.72,814649.78,1276.464,2479
358,855256.07,816186.58,1278.594,2482
359,857142.86,817780.93,1280.793,2486
360,859123.66,819520.90,1283.100,2491
361,861233.60,821429.46,1285.556,2499
362,863506.00,823372.36,1288.198,2504
363,865965.16,825609.97,1291.053,2507
364,868619.82,827994.81,1294.129,2512
365,871459.18,830685.18,1297.412,2520
366,874452.57,833581.40,1300.864,2524
367,877552.35,836471.53,1304.430,2534
368,880698.81,839251.36,1308.040,2537
369,883826.13,841984.31,1311.621,2549
370,886869.06,844511.31,1315.098,2557
371,889770.61,847046.41,1318.407,2561
372,892489.67,849313.41,1321.503,2567
373,895006.60,851434.80,1324.365,2570
374,897324.79,853216.34,1326.999,2576
375,899467.05,854892.83,1329.429,2578
376,901468.16,856517.42,1331.698,2582
377,903366.27,858130.74,1333.848,2585
378,905198.63,859578.78,1335.922,2588
379,906994.07,861122.32,1337.952,2594
380,908778.39,862722.39,1339.968,2595
381,910572.58,864155.14,1341.993,2598
382,912398.92,865677.95,1344.054,2602
383,914285.71,867275.23,1346.181,2605
384,916266.52,869037.65,1348.413,2609
385,918376.46,870730.57,1350.788,2613
386,920648.85,872830.01,1353.344,2618
387,923108.01,875131.00,1356.106,2622
388,925762.68,877623.13,1359.083,2630
389,928602.04,880142.43,1362.260,2635
390,931595.42,882914.70,1365.602,2640
391,934695.20,885720.15,1369.055,2644
392,937841.67,888726.49,1372.553,2647
393,940968.98,891739.95,1376.023,2652
394,944011.91,894337.73,1379.393,2656
395,946913.47,896942.37,1382.601,2664
396,949632.52,899045.61,1385.603,2667
397,952149.45,901051.88,1388.378,2670
398,954467.65,902830.57,1390.932,2675
399,956609.91,904456.38,1393.288,2675
400,958611.02,905972.50,1395.488,2679
401,960509.12,907492.26,1397.573,2683
402,962341.49,908956.98,1399.583,2687
403,964136.93,910579.26,1401.552,2693
404,965921.25,912133.49,1403.506,2694
405,967715.43,913726.44,1405.470,2699
406,969541.78,915137.81,1407.468,2701
407,971428.57,916760.25,1409.530,2703
408,973409.37,918500.57,1411.694,2703
409,975519.32,920207.58,1413.997,2709
410,977791.71,922188.57,1416.474,2711
411,980250.87,924414.57,1419.151,2720
412,982905.53,926858.65,1422.037,2723
413,985744.89,929397.07,1425.118,2729
414,988738.28,932248.07,1428.361,2734
415,991838.06,935107.57,1431.712,2740
416,994984.53,937919.33,1435.108,2747
417,998111.84,940763.14,1438.477,2754
418,1001154.77,943404.47,1441.750,2763
419,1004056.33,945676.11,1444.867,2768
420,1006775.38,947917.75,1447.783,2774
421,1009292.31,949902.58,1450.479,2780
422,1011610.50,951767.03,1452.960,2784
423,1013752.76,953452.86,1455.249,2788
424,1015753.87,955147.45,1457.386,2796
425,1017651.98,956686.04,1459.411,2802
426,1019484.34,958112.59,1461.365,2808
427,1021279.78,959590.00,1463.277,2813
428,1023064.10,960923.31,1465.176,2814
429,1024858.29,962311.81,1467.084,2816
430,1026684.64,963802.21,1469.024,2824
431,1028571.43,965446.02,1471.027,2828
432,1030552.23,967074.42,1473.129,2831
433,1032662.17,968594.43,1475.365,2835
434,1034934.57,970617.63,1477.771,2842
435,1037393.73,972871.40,1480.372,2847
436,1040048.39,975259.28,1483.176,2854
437,1042887.75,977858.62,1486.169,2861
438,1045881.14,980646.07,1489.321,2870
439,1048980.92,983414.60,1492.579,2878
440,1052127.39,986164.76,1495.881,2882
441,1055254.70,988662.12,1499.159,2888
442,1058297.63,991338.49,1502.343,2892
443,1061199.19,993885.47,1505.376,2898
444,1063918.24,996036.09,1508.214,2902
445,1066435.17,998014.66,1510.838,2907
446,1068753.36,999872.05,1513.252,2908
447,1070895.62,1001735.10,1515.481,2911
448,1072896.73,1003547.40,1517.560,2919
449,1074794.84,1005259.77,1519.531,2923
450,1076627.20,1006798.35,1521.432,2927
451,1078422.64,1008425.87,1523.293,2931
452,1080206.96,1009935.11,1525.141,2933
453,1082001.15,1011536.03,1526.997,2938
454,1083827.50,1013126.05,1528.886,2944
455,1085714.29,1014782.61,1530.835,2945
456,1087695.09,1016625.44,1532.880,2948
457,1089805.03,1018500.95,1535.056,2951
458,1092077.43,1020590.23,1537.397,2953
459,1094536.58,1022982.94,1539.927,2959
460,1097191.25,1025482.70,1542.655,2970
461,1100030.61,1027750.50,1545.569,2980
462,1103024.00,1030497.54,1548.637,2984
463,1106123.77,1033263.81,1551.810,2995
464,1109270.24,1036118.94,1555.027,3004
465,1112397.55,1039140.65,1558.221,3011
466,1115440.49,1041929.92,1561.324,3020
467,1118342.04,1044454.14,1564.280,3029
468,1121061.10,1046649.95,1567.047,3036
469,1123578.03,1048719.64,1569.604,3040
470,1125896.22,1050653.33,1571.958,3043
471,1128038.48,1052493.79,1574.130,3046
472,1130039.59,1054106.98,1576.157,3048
473,1131937.69,1055788.38,1578.078,3052
474,1133770.06,1057342.40,1579.930,3058
475,1135565.50,1058911.42,1581.744,3060
476,1137349.82,1060605.55,1583.545,3064
477,1139144.01,1062158.64,1585.355,3070
478,1140970.35,1063844.27,1587.195,3073
479,1142857.14,1065523.75,1589.095,3075
480,1144837.94,1067306.51,1591.088,3077
481,1146947.89,1069197.34,1593.208,3081
482,1149220.28,1071328.61,1595.489,3085
483,1151679.44,1073680.02,1597.955,3089
484,1154334.11,1076039.09,1600.614,3096
485,1157173.47,1078845.73,1603.455,3096
486,1160166.85,1081742.51,1606.447,3098
487,1163266.63,1084572.38,1609.541,3102
488,1166413.10,1087716.61,1612.679,3111
489,1169540.41,1090403.31,1615.795,3115
490,1172583.34,1093323.49,1618.824,3119
491,1175484.90,1096001.29,1621.709,3126
492,1178203.95,1098401.79,1624.410,3130
493,1180720.88,1100576.25,1626.907,3134
494,1183039.07,1102518.73,1629.204,3137
495,1185181.33,1104167.17,1631.324,3141
496,1187182.44,1105650.14,1633.302,3142
497,1189080.55,1107139.60,1635.177,3152
498,1190912.92,1108529.32,1636.986,3153
499,1192708.36,1110023.33,1638.756,3156
500,1194492.67,1111473.67,1640.514,3159
501,1196286.86,1112958.54,1642.280,3160
502,1198113.21,1114393.05,1644.077,3163
503,1200000.00,1115982.69,1645.931,3165
