hour,plan_spend,fact_spend,plan_kpi,fact_kpi
61,150797.79,148803.90,220.399,238
62,153001.36,150830.01,223.582,239
63,155070.89,152792.62,226.589,245
64,157047.84,154731.99,229.480,251
65,158910.75,156591.25,232.214,255
66,160731.65,158443.51,234.895,260
67,162566.30,160363.41,237.611,263
68,164459.05,162396.25,240.426,274
69,166501.37,164686.98,243.485,277
70,168824.21,167403.29,246.996,281
71,171428.57,170544.65,250.957,296
72,174244.67,173986.09,255.245,304
73,177111.83,177399.62,259.593,312
74,179859.53,180499.60,263.716,318
75,182446.33,183209.98,267.535,323
76,184961.02,185675.04,271.197,326
77,187460.77,187982.03,274.799,331
78,190021.78,190269.07,278.468,335
79,192625.54,192532.64,282.181,338
80,195276.93,194860.95,285.963,345
81,197911.17,197134.17,289.714,349
82,200550.58,199409.81,293.473,357
83,203129.60,201655.04,297.151,362
84,205576.23,203804.24,300.648,364
85,207940.65,205970.09,304.051,366
86,210144.21,208010.81,307.235,369
87,212213.75,209984.96,310.241,374
88,214190.70,211925.55,313.133,384
89,216053.60,213783.72,315.866,389
90,217874.51,215624.95,318.548,392
91,219709.16,217532.20,321.263,394
92,221601.91,219548.35,324.078,396
93,223644.23,221815.28,327.138,403
94,225967.07,224493.53,330.649,407
95,228571.43,227606.19,334.609,412
96,231387.53,230975.24,338.897,416
97,234254.69,234348.12,343.245,419
98,237002.38,237451.95,347.368,428
99,239589.19,240166.03,351.187,428
100,242103.87,242632.67,354.850,437
101,244603.63,244944.27,358.451,443
102,247164.64,247249.68,362.121,446
103,249768.39,249531.66,365.833,447
104,252419.79,251856.29,369.615,453
105,255054.03,254151.27,373.366,463
106,257693.44,256468.86,377.125,469
107,260272.46,258737.96,380.804,471
108,262719.09,260895.24,384.301,475
109,265083.51,263063.08,387.703,479
110,267287.07,265110.55,390.887,484
111,269356.61,267086.18,393.894,488
112,271333.56,269028.37,396.785,493
113,273196.46,270886.47,399.518,495
114,275017.36,272731.40,402.200,496
115,276852.01,274636.59,404.916,498
116,278744.77,276640.52,407.730,501
117,280787.08,278889.12,410.790,505
118,283109.92,281557.18,414.301,511
119,285714.29,284617.78,418.262,514
120,288530.38,287949.70,422.549,519
121,291397.55,291302.16,426.897,527
122,294145.24,294383.86,431.020,534
123,296732.05,297091.37,434.840,539
124,299246.73,299557.35,438.502,545
125,301746.49,301873.36,442.104,547
126,304307.50,304183.44,445.773,551
127,306911.25,306464.95,449.485,556
128,309562.65,308815.52,453.268,561
129,312196.89,311126.56,457.018,563
130,314836.30,313427.31,460.778,568
131,317415.32,315694.44,464.456,573
132,319861.94,317862.90,467.953,575
133,322226.37,320026.72,471.356,579
134,324429.93,322065.61,474.539,583
135,326499.47,324033.36,477.546,589
136,328476.41,325974.91,480.437,592
137,330339.32,327833.07,483.171,597
138,332160.22,329681.91,485.852,600
139,333994.87,331598.24,488.568,605
140,335887.62,333630.19,491.383,606
141,337929.94,335905.70,494.442,608
142,340252.78,338624.78,497.954,618
143,342857.14,341787.87,501.914,624
144,345673.24,345229.74,506.202,627
145,348540.40,348673.37,510.550,632
146,351288.10,351814.21,514.673,636
147,353874.90,354542.39,518.492,638
148,356389.59,357008.51,522.155,645
149,358889.34,359317.44,525.756,648
150,361450.36,361615.37,529.425,652
151,364054.11,363891.05,533.138,653
152,366705.50,366218.88,536.920,656
153,369339.74,368495.46,540.671,663
154,371979.16,370786.39,544.430,668
155,374558.17,373044.39,548.108,671
156,377004.80,375205.84,551.605,673
157,379369.22,377356.13,555.008,678
158,381572.79,379391.78,558.192,681
159,383642.32,381357.93,561.198,681
160,385619.27,383299.84,564.090,685
161,387482.17,385156.20,566.823,687
162,389303.08,387005.80,569.505,689
163,391137.73,388914.82,572.220,694
164,393030.48,390932.38,575.035,695
165,395072.80,393183.33,578.095,696
166,397395.64,395856.45,581.606,700
167,400000.00,398938.86,585.566,705
168,402816.10,402273.50,589.854,713
169,405683.26,405615.07,594.202,718
170,408430.95,408682.97,598.325,723
171,411017.76,411374.78,602.144,725
172,413532.44,413841.45,605.807,730
173,416032.20,416174.96,609.408,735
174,418593.21,418524.16,613.078,739
175,421196.97,420871.99,616.790,744
176,423848.36,423296.98,620.573,748
177,426482.60,425707.38,624.323,751
178,429122.01,428113.35,628.082,758
179,431701.03,430468.52,631.761,767
180,434147.66,432706.52,635.258,771
181,436512.08,434922.08,638.660,774
182,438715.64,436998.17,641.844,778
183,440785.18,438994.09,644.851,782
184,442762.13,440936.04,647.742,785
185,444625.03,442785.34,650.475,794
186,446445.94,444610.51,653.157,794
187,448280.59,446490.13,655.873,796
188,450173.34,448464.27,658.687,800
189,452215.66,450666.21,661.747,803
190,454538.50,453256.31,665.258,806
191,457142.86,456245.31,669.219,811
192,459958.96,459500.49,673.506,818
193,462826.12,462781.50,677.855,822
194,465573.81,465807.69,681.977,827
195,468160.62,468483.56,685.797,829
196,470675.30,470949.71,689.459,831
197,473175.06,473296.76,693.061,836
198,475736.07,475658.24,696.730,836
199,478339.82,478027.27,700.442,837
200,480991.22,480460.24,704.225,838
201,483625.46,482852.03,707.975,842
202,486264.87,485237.50,711.735,843
203,488843.89,487552.71,715.413,848
204,491290.51,489758.90,718.910,852
205,493654.94,491951.87,722.313,855
206,495858.50,494015.00,725.496,861
207,497928.04,496004.31,728.503,867
208,499904.99,497947.83,731.394,870
209,501767.89,499798.98,734.128,871
210,503588.79,501626.65,736.809,874
211,505423.44,503504.04,739.525,878
212,507316.20,505474.28,742.340,882
213,509358.51,507678.45,745.399,886
214,511681.35,510278.66,748.911,890
215,514285.71,513273.26,752.871,896
216,517101.81,516511.26,757.159,900
217,519968.97,519760.99,761.507,904
218,522716.67,522767.88,765.630,908
219,525303.47,525436.68,769.449,914
220,527818.16,527904.99,773.112,917
221,530317.91,530247.83,776.713,919
222,532878.93,532606.90,780.382,921
223,535482.68,534984.08,784.095,927
224,538134.07,537449.61,787.874,932
225,540768.31,539875.73,791.618,933
226,543407.73,542295.91,795.367,937
227,545986.74,544658.34,799.032,944
228,548433.37,546901.37,802.513,945
229,550797.79,549121.33,805.896,946
230,553001.36,551201.56,809.057,950
231,555070.89,553198.32,812.037,951
232,557047.84,555141.73,814.898,953
233,558910.75,556990.98,817.598,958
234,560731.65,558812.65,820.243,963
235,562566.30,560686.48,822.916,965
236,564459.05,562653.79,825.681,966
237,566501.37,564842.04,828.679,968
238,568824.21,567417.11,832.108,975
239,571428.57,570381.59,835.963,978
240,574244.67,573606.49,840.123,985
241,577111.83,576822.77,844.331,989
242,579859.53,579804.72,848.319,990
243,582446.33,582461.80,852.018,997
244,584961.02,584929.17,855.571,1000
245,587460.77,587297.59,859.071,1004
246,590021.78,589703.68,862.641,1009
247,592625.54,592151.17,866.257,1012
248,595276.93,594673.56,869.939,1014
249,597911.17,597161.14,873.591,1017
250,600550.58,599641.89,877.247,1021
251,603129.60,602061.01,880.819,1023
252,605576.23,604365.41,884.207,1028
253,607940.65,606628.27,887.493,1031
254,610144.21,608737.54,890.558,1032
255,612213.75,610749.95,893.444,1034
256,614190.70,612695.67,896.208,1038
257,616053.60,614538.66,898.814,1041
258,617874.51,616343.62,901.364,1044
259,619709.16,618188.86,903.937,1045
260,621601.91,620115.14,906.596,1047
261,623644.23,622244.50,909.472,1050
262,625967.07,624748.14,912.755,1055
263,628571.43,627598.37,916.442,1056
264,631387.53,630699.79,920.420,1058
265,634254.69,633821.83,924.449,1062
266,637002.38,636752.63,928.277,1064
267,639589.19,639377.80,931.841,1065
268,642103.87,641846.35,935.276,1067
269,644603.63,644237.68,938.669,1068
270,647164.64,646679.04,942.133,1071
271,649768.39,649161.02,945.646,1073
272,652419.79,651732.51,949.222,1074
273,655054.03,654266.98,952.769,1079
274,657693.44,656794.22,956.320,1081
275,660272.46,659256.05,959.790,1084
276,662719.09,661571.45,963.079,1088
277,665083.51,663844.70,966.265,1089
278,667287.07,665958.55,969.236,1089
279,669356.61,667969.86,972.029,1089
280,671333.56,669914.55,974.702,1094
281,673196.46,671754.92,977.220,1096
282,675017.36,673562.08,979.682,1098
283,676852.01,675411.25,982.165,1102
284,678744.77,677350.61,984.726,1104
285,680787.08,679497.00,987.495,1107
286,683109.92,682009.39,990.650,1108
287,685714.29,684891.33,994.188,1109
288,688530.38,688007.90,998.006,1119
289,691397.55,691159.60,1001.877,1120
290,694145.24,694093.48,1005.563,1120
291,696732.05,696707.58,1009.006,1123
292,699246.73,699174.36,1012.334,1127
293,701746.49,701559.03,1015.628,1128
294,704307.50,703983.29,1018.995,1128
295,706911.25,706440.66,1022.413,1131
296,709562.65,708985.42,1025.892,1134
297,712196.89,711496.96,1029.346,1138
298,714836.30,714135.27,1032.803,1139
299,717415.32,716685.11,1036.178,1140
300,719861.94,719130.15,1039.377,1145
301,722226.37,721493.81,1042.469,1148
302,724429.93,723635.45,1045.350,1150
303,726499.47,725637.33,1048.056,1153
304,728476.41,727527.56,1050.642,1155
305,730339.32,729331.74,1053.077,1155
306,732160.22,731096.85,1055.456,1159
307,733994.87,732885.66,1057.853,1161
308,735887.62,734737.98,1060.324,1163
309,737929.94,736737.70,1062.992,1164
310,740252.78,739021.86,1066.028,1166
311,742857.14,741611.83,1069.430,1169
312,745673.24,744406.01,1073.102,1172
313,748540.40,747260.87,1076.827,1174
314,751288.10,750044.62,1080.379,1179
315,753874.90,752747.24,1083.705,1181
316,756389.59,755476.97,1086.925,1186
317,758889.34,758324.46,1090.115,1188
318,761450.36,761178.45,1093.378,1191
319,764054.11,764018.66,1096.689,1194
320,766705.50,766781.24,1100.058,1197
321,769339.74,769472.00,1103.401,1201
322,771979.16,772160.41,1106.747,1203
323,774558.17,774768.86,1110.013,1206
324,777004.80,777273.18,1113.108,1206
325,779369.22,779621.66,1116.098,1206
326,781572.79,781748.03,1118.883,1207
327,783642.32,783728.06,1121.498,1210
328,785619.27,785594.74,1123.995,1212
329,787482.17,787376.50,1126.346,1213
330,789303.08,789125.72,1128.643,1213
331,791137.73,790893.98,1130.956,1213
332,793030.48,792746.02,1133.341,1217
333,795072.80,794733.49,1135.914,1219
334,797395.64,796972.10,1138.839,1220
335,800000.00,799487.93,1142.117,1220
336,802816.10,802209.23,1145.654,1221
337,805683.26,805030.20,1149.246,1221
338,808430.95,807804.44,1152.675,1225
339,811017.76,810523.65,1155.891,1229
340,813532.44,813267.91,1159.009,1230
341,816032.20,816029.54,1162.102,1231
342,818593.21,818788.29,1165.266,1234
343,821196.97,821535.18,1168.477,1237
344,823848.36,824209.68,1171.744,1239
345,826482.60,826831.47,1174.984,1243
346,829122.01,829453.45,1178.228,1248
347,831701.03,832028.74,1181.394,1250
348,834147.66,834498.97,1184.394,1251
349,836512.08,836832.54,1187.291,1253
350,838715.64,838954.94,1189.989,1255
351,840785.18,840935.75,1192.520,1257
352,842762.13,842801.05,1194.937,1257
353,844625.03,844589.20,1197.213,1258
354,846445.94,846345.35,1199.436,1258
355,848280.59,848123.33,1201.673,1259
356,850173.34,849980.14,1203.980,1261
357,852215.66,851986.54,1206.468,1264
358,854538.50,854226.88,1209.296,1264
359,857142.86,856709.65,1212.463,1266
360,859958.96,859353.05,1215.881,1268
361,862826.12,862008.03,1219.353,1270
362,865573.81,864688.88,1222.672,1273
363,868160.62,866873.12,1225.790,1276
364,870675.30,869310.23,1228.815,1279
365,873175.06,871926.26,1231.818,1281
366,875736.07,874811.68,1234.889,1282
367,878339.82,877929.77,1238.006,1286
368,880991.22,881127.52,1241.175,1291
369,883625.46,884421.94,1244.318,1294
370,886264.87,887752.30,1247.463,1297
371,888843.89,891028.78,1250.532,1301
372,891290.51,894110.87,1253.440,1304
373,893654.94,896956.38,1256.247,1307
374,895858.50,899561.15,1258.859,1309
375,897928.04,901897.78,1261.310,1310
376,899904.99,903999.07,1263.650,1311
377,901767.89,905907.24,1265.852,1317
378,903588.79,907715.33,1268.003,1319
379,905423.44,909418.63,1270.168,1322
380,907316.20,911054.41,1272.400,1322
381,909358.51,912660.11,1274.807,1324
382,911681.35,914254.46,1277.541,1326
383,914285.71,915866.07,1280.602,1327
384,917101.81,917559.16,1283.907,1329
385,919968.97,919354.83,1287.264,1330
386,922716.67,921315.12,1290.475,1331
387,925303.47,923499.70,1293.493,1333
388,927818.16,925916.66,1296.423,1335
389,930317.91,928612.15,1299.331,1335
390,932878.93,931535.85,1302.306,1341
391,935482.68,934641.62,1305.326,1345
392,938134.07,937844.82,1308.396,1347
393,940768.31,941142.97,1311.442,1352
394,943407.73,944510.74,1314.489,1357
395,945986.74,947821.46,1317.462,1363
396,948433.37,950928.78,1320.279,1366
397,950797.79,953805.50,1322.998,1371
398,953001.36,956447.18,1325.529,1377
399,955070.89,958830.79,1327.904,1379
400,957047.84,960994.74,1330.170,1382
401,958910.75,962944.71,1332.303,1386
402,960731.65,964768.45,1334.387,1388
403,962566.30,966480.99,1336.484,1391
404,964459.05,968115.48,1338.646,1393
405,966501.37,969715.80,1340.977,1395
406,968824.21,971303.48,1343.625,1395
407,971428.57,972909.16,1346.590,1395
408,974244.67,974596.36,1349.790,1397
409,977111.83,976382.98,1353.043,1401
410,979859.53,978315.28,1356.155,1404
411,982446.33,980463.51,1359.081,1408
412,984961.02,982838.39,1361.923,1412
413,987460.77,985448.01,1364.744,1418
414,990021.78,988305.78,1367.630,1420
415,992625.54,991386.76,1370.560,1424
416,995276.93,994597.09,1373.539,1431
417,997911.17,997921.70,1376.494,1436
418,1000550.58,1001316.96,1379.450,1437
419,1003129.60,1004645.60,1382.335,1438
420,1005576.23,1007752.45,1385.068,1441
421,1007940.65,1010632.99,1387.705,1445
422,1010144.21,1013270.87,1390.161,1447
423,1012213.75,1015629.97,1392.464,1452
424,1014190.70,1017775.73,1394.662,1452
425,1016053.60,1019713.34,1396.732,1456
426,1017874.51,1021525.67,1398.753,1460
427,1019709.16,1023232.53,1400.788,1461
428,1021601.91,1024866.78,1402.886,1464
429,1023644.23,1026468.52,1405.147,1465
430,1025967.07,1028058.32,1407.716,1468
431,1028571.43,1029665.27,1410.592,1471
432,1031387.53,1031348.75,1413.697,1471
433,1034254.69,1033132.17,1416.853,1473
434,1037002.38,1035064.75,1419.873,1477
435,1039589.19,1037189.91,1422.713,1483
436,1042103.87,1039540.33,1425.471,1485
437,1044603.63,1042139.33,1428.210,1486
438,1047164.64,1044987.37,1431.012,1487
439,1049768.39,1048066.56,1433.856,1492
440,1052419.79,1051279.30,1436.747,1497
441,1055054.03,1054605.33,1439.616,1501
442,1057693.44,1058006.04,1442.486,1505
443,1060272.46,1061353.67,1445.286,1509
444,1062719.09,1064477.76,1447.939,1512
445,1065083.51,1067382.61,1450.500,1516
446,1067287.07,1070057.82,1452.884,1517
447,1069356.61,1072452.99,1455.120,1519
448,1071333.56,1074628.89,1457.255,1523
449,1073196.46,1076588.01,1459.265,1527
450,1075017.36,1078420.59,1461.227,1529
451,1076852.01,1080137.76,1463.203,1534
452,1078744.77,1081771.30,1465.240,1535
453,1080787.08,1083364.55,1467.436,1538
454,1083109.92,1084940.87,1469.931,1540
455,1085714.29,1086531.84,1472.724,1544
456,1088530.38,1088199.04,1475.740,1545
457,1091397.55,1089956.09,1478.806,1546
458,1094145.24,1091849.34,1481.740,1549
459,1096732.05,1093916.85,1484.499,1552
460,1099246.73,1096199.86,1487.179,1554
461,1101746.49,1098750.49,1489.840,1555
462,1104307.50,1101563.92,1492.562,1561
463,1106911.25,1104614.49,1495.326,1568
464,1109562.65,1107837.15,1498.136,1574
465,1112196.89,1111197.00,1500.923,1576
466,1114836.30,1114638.98,1503.713,1579
467,1117415.32,1118027.82,1506.435,1585
468,1119861.94,1121186.12,1509.014,1590
469,1122226.37,1124133.61,1511.504,1594
470,1124429.93,1126861.82,1513.821,1595
471,1126499.47,1129304.16,1515.996,1599
472,1128476.41,1131529.40,1518.071,1602
473,1130339.32,1133519.93,1520.025,1603
474,1132160.22,1135370.65,1521.934,1604
475,1133994.87,1137097.14,1523.856,1608
476,1135887.62,1138725.51,1525.836,1608
477,1137929.94,1140308.71,1527.972,1608
478,1140252.78,1141867.87,1530.399,1609
479,1142857.14,1143440.69,1533.116,1610
480,1145673.24,1145087.69,1536.050,1611
481,1148540.40,1146813.64,1539.033,1611
482,1151288.10,1148667.49,1541.887,1619
483,1153874.90,1150668.60,1544.572,1621
484,1156389.59,1152881.52,1547.178,1623
485,1158889.34,1155343.48,1549.767,1624
486,1161450.36,1158093.60,1552.416,1626
487,1164054.11,1161117.52,1555.105,1630
488,1166705.50,1164343.22,1557.839,1633
489,1169339.74,1167714.59,1560.552,1639
490,1171979.16,1171173.03,1563.266,1642
491,1174558.17,1174578.46,1565.916,1649
492,1177004.80,1177741.83,1568.426,1655
493,1179369.22,1180691.93,1570.849,1659
494,1181572.79,1183419.71,1573.106,1661
495,1183642.32,1185864.96,1575.223,1664
496,1185619.27,1188089.91,1577.244,1666
497,1187482.17,1189899.22,1579.146,1667
498,1189303.08,1191783.31,1581.005,1668
499,1191137.73,1193541.03,1582.876,1669
500,1193030.48,1195198.93,1584.805,1670
501,1195072.80,1196810.93,1586.885,1672
502,1197395.64,1198398.28,1589.249,1674
503,1200000.00,1199896.15,1591.896,1674
