hour,plan_spend,fact_spend,plan_kpi,fact_kpi
100,240048.39,235817.22,424.606,814
101,242887.75,237825.23,429.278,823
102,245881.14,240183.49,434.258,828
103,248980.92,242818.09,439.495,834
104,252127.39,245333.83,444.904,848
105,255254.70,248483.33,450.369,870
106,258297.63,251677.57,455.757,887
107,261199.19,254866.30,460.936,897
108,263918.24,257794.51,465.798,910
109,266435.17,260629.71,470.281,922
110,268753.36,263220.99,474.375,933
111,270895.62,265574.93,478.113,941
112,272896.73,267728.25,481.562,945
113,274794.84,269723.59,484.795,951
114,276627.20,271616.04,487.886,957
115,278422.64,273446.51,490.893,963
116,280206.96,275248.04,493.861,968
117,282001.15,276991.81,496.828,972
118,283827.50,278656.16,499.826,981
119,285714.29,280047.56,502.895,983
120,287695.09,281934.92,506.084,986
121,289805.03,283914.47,509.442,988
122,292077.43,286008.32,513.023,993
123,294536.58,288080.09,516.872,997
124,297191.25,290279.36,521.019,1005
125,300030.61,292582.89,525.472,1008
126,303024.00,295224.32,530.208,1015
127,306123.77,298145.44,535.174,1028
128,309270.24,300949.73,540.286,1038
129,312397.55,304146.53,545.434,1043
130,315440.49,307115.29,550.495,1058
131,318342.04,310298.81,555.350,1067
132,321061.10,313339.22,559.904,1074
133,323578.03,316170.07,564.104,1081
134,325896.22,318759.33,567.944,1088
135,328038.48,321108.93,571.458,1100
136,330039.59,323254.56,574.706,1107
137,331937.69,325246.95,577.758,1112
138,333770.06,327138.69,580.681,1117
139,335565.50,328970.55,583.527,1120
140,337349.82,330776.13,586.341,1124
141,339144.01,332445.49,589.156,1127
142,340970.35,334270.13,592.004,1133
143,342857.14,336034.71,594.924,1137
144,344837.94,337976.94,597.964,1141
145,346947.89,340014.82,601.172,1146
146,349220.28,342164.97,604.600,1149
147,351679.44,344455.27,608.290,1152
148,354334.11,346898.78,612.268,1162
149,357173.47,349311.09,616.536,1169
150,360166.85,352085.68,621.069,1176
151,363266.63,355025.02,625.810,1178
152,366413.10,358104.08,630.676,1186
153,369540.41,361278.61,635.562,1202
154,372583.34,364477.35,640.354,1213
155,375484.90,367615.48,644.942,1225
156,378203.95,370609.49,649.244,1230
157,380720.88,373397.21,653.213,1235
158,383039.07,375936.33,656.846,1239
159,385181.33,378253.64,660.177,1244
160,387182.44,380380.32,663.262,1254
161,389080.55,382363.81,666.167,1258
162,390912.92,384251.25,668.953,1263
163,392708.36,386082.05,671.670,1270
164,394492.67,387888.96,674.358,1277
165,396286.86,389696.12,677.050,1281
166,398113.21,391528.66,679.777,1289
167,400000.00,393407.66,682.577,1296
168,401980.80,395230.27,685.496,1303
169,404090.75,397289.49,688.583,1309
170,406363.14,399472.84,691.887,1316
171,408822.30,401640.39,695.448,1321
172,411476.96,404119.18,699.290,1329
173,414316.32,406771.37,703.410,1340
174,417309.71,409585.36,707.779,1347
175,420409.49,412508.56,712.339,1359
176,423555.96,415585.51,717.006,1372
177,426683.27,418732.51,721.681,1381
178,429726.20,421885.22,726.256,1395
179,432627.76,424966.51,730.631,1407
180,435346.81,427882.97,734.729,1415
181,437863.74,430600.40,738.513,1424
182,440181.93,433096.61,741.979,1433
183,442324.19,435376.60,745.162,1441
184,444325.30,437473.90,748.117,1446
185,446223.41,439440.19,750.902,1455
186,448055.77,441316.63,753.579,1456
187,449851.21,443144.17,756.191,1460
188,451635.53,444954.03,758.778,1465
189,453429.72,446772.50,761.370,1470
190,455256.07,448624.30,763.997,1472
191,457142.86,450539.88,766.698,1476
192,459123.66,452558.55,769.517,1482
193,461233.60,454718.54,772.502,1487
194,463506.00,457032.78,775.701,1495
195,465965.16,459510.05,779.152,1497
196,468619.82,462151.85,782.874,1501
197,471459.18,464937.50,786.862,1510
198,474452.57,467846.08,791.083,1512
199,477552.35,470846.75,795.479,1518
200,480698.81,473910.97,799.967,1524
201,483826.13,477000.33,804.450,1534
202,486869.06,480058.58,808.828,1539
203,489770.61,483026.10,813.009,1549
204,492489.67,485832.22,816.924,1559
205,495006.60,488451.87,820.538,1566
206,497324.79,490869.43,823.852,1578
207,499467.05,493089.76,826.897,1588
208,501468.16,495157.27,829.727,1591
209,503366.27,497105.33,832.399,1595
210,505198.63,498974.90,834.967,1600
211,506994.07,500800.42,837.475,1605
212,508778.39,502610.00,839.960,1608
213,510572.58,504432.29,842.452,1612
214,512398.92,506290.25,844.979,1616
215,514285.71,508216.68,847.580,1622
216,516266.52,510239.36,850.298,1625
217,518376.46,512404.51,853.179,1627
218,520648.85,514724.27,856.270,1632
219,523108.01,517208.31,859.605,1638
220,525762.68,519878.63,863.204,1641
221,528602.04,522695.04,867.058,1645
222,531595.42,525625.06,871.132,1650
223,534695.20,528632.90,875.368,1663
224,537841.67,531693.28,879.685,1674
225,540968.98,534766.12,883.991,1678
226,544011.91,537797.88,888.191,1686
227,546913.47,540734.14,892.199,1696
228,549632.52,543498.30,895.950,1698
229,552149.45,546077.52,899.415,1702
230,554467.65,548469.00,902.594,1710
231,556609.91,550676.29,905.519,1715
232,558611.02,552735.37,908.240,1718
233,560509.12,554675.88,910.810,1725
234,562341.49,556541.87,913.284,1732
235,564136.93,558364.69,915.701,1734
236,565921.25,560174.62,918.098,1735
237,567715.43,561997.42,920.502,1736
238,569541.78,563861.34,922.942,1744
239,571428.57,565795.53,925.455,1747
240,573409.37,567832.18,928.084,1755
241,575519.32,570008.39,930.874,1760
242,577791.71,572335.73,933.869,1762
243,580250.87,574828.89,937.104,1773
244,582905.53,577485.11,940.593,1778
245,585744.89,580283.17,944.327,1786
246,588738.28,583203.18,948.271,1796
247,591838.06,586210.89,952.366,1803
248,594984.53,589270.26,956.533,1810
249,598111.84,592353.00,960.684,1817
250,601154.77,595400.27,964.729,1826
251,604056.33,598352.82,968.586,1832
252,606775.38,601157.46,972.197,1841
253,609292.31,603773.89,975.532,1846
254,611610.50,606180.97,978.594,1847
255,613752.76,608400.13,981.414,1851
256,615753.87,610457.87,984.040,1857
257,617651.98,612399.01,986.523,1862
258,619484.34,614263.16,988.913,1867
259,621279.78,616086.63,991.251,1869
260,623064.10,617896.34,993.570,1872
261,624858.29,619719.27,995.897,1875
262,626684.64,621582.55,998.260,1880
263,628571.43,623524.51,1000.696,1881
264,630552.23,625573.38,1003.246,1883
265,632662.17,627762.75,1005.955,1887
266,634934.57,630114.65,1008.866,1891
267,637393.73,632636.91,1012.010,1893
268,640048.39,635322.16,1015.401,1897
269,642887.75,638150.09,1019.029,1900
270,645881.14,641088.81,1022.858,1905
271,648980.92,644104.12,1026.827,1909
272,652127.39,647160.96,1030.863,1910
273,655254.70,650216.57,1034.878,1918
274,658297.63,653219.93,1038.786,1922
275,661199.19,656120.12,1042.511,1927
276,663918.24,658870.46,1045.998,1933
277,666435.17,661415.67,1049.220,1936
278,668753.36,663771.60,1052.180,1937
279,670895.62,665961.55,1054.908,1938
280,672896.73,668002.86,1057.450,1945
281,674794.84,669937.03,1059.855,1948
282,676627.20,671796.84,1062.173,1951
283,678422.64,673618.11,1064.440,1956
284,680206.96,675430.76,1066.690,1959
285,682001.15,677261.53,1068.948,1963
286,683827.50,679139.63,1071.244,1963
287,685714.29,681098.42,1073.611,1964
288,687695.09,683174.40,1076.092,1972
289,689805.03,685417.04,1078.729,1974
290,692077.43,687835.65,1081.564,1974
291,694536.58,690433.40,1084.627,1977
292,697191.25,693198.25,1087.931,1983
293,700030.61,696097.21,1091.464,1985
294,703024.00,699086.30,1095.189,1986
295,706123.77,702127.86,1099.047,1990
296,709270.24,705177.79,1102.965,1994
297,712397.55,708194.64,1106.859,1999
298,715440.49,711138.42,1110.647,2001
299,718342.04,713975.10,1114.256,2001
300,721061.10,716678.34,1117.633,2006
301,723578.03,719180.32,1120.755,2009
302,725896.22,721496.71,1123.624,2013
303,728038.48,723590.92,1126.271,2015
304,730039.59,725602.47,1128.739,2019
305,731937.69,727514.35,1131.075,2020
306,733770.06,729365.39,1133.328,2025
307,735565.50,731181.78,1135.532,2027
308,737349.82,732996.37,1137.721,2030
309,739144.01,734833.16,1139.919,2033
310,740970.35,736723.52,1142.154,2035
311,742857.14,738704.35,1144.460,2038
312,744837.94,740811.85,1146.878,2040
313,746947.89,743084.10,1149.450,2042
314,749220.28,745539.38,1152.217,2044
315,751679.44,748180.89,1155.208,2046
316,754334.11,750990.04,1158.434,2049
317,757173.47,753923.83,1161.882,2050
318,760166.85,756944.96,1165.513,2054
319,763266.63,760009.13,1169.272,2057
320,766413.10,763051.01,1173.084,2060
321,769540.41,766032.87,1176.870,2064
322,772583.34,768919.00,1180.551,2067
323,775484.90,771674.06,1184.056,2069
324,778203.95,774261.40,1187.337,2071
325,780720.88,776675.28,1190.369,2071
326,783039.07,778926.14,1193.158,2074
327,785181.33,781030.83,1195.732,2076
328,787182.44,783008.31,1198.134,2079
329,789080.55,784905.41,1200.409,2082
330,790912.92,786748.67,1202.603,2083
331,792708.36,788563.15,1204.751,2084
332,794492.67,790378.72,1206.885,2087
333,796286.86,792221.72,1209.028,2090
334,798113.21,794126.35,1211.209,2091
335,800000.00,796130.71,1213.460,2091
336,801980.80,798272.57,1215.822,2092
337,804090.75,800591.51,1218.336,2092
338,806363.14,803089.86,1221.042,2097
339,808822.30,805806.37,1223.968,2100
340,811476.96,808698.65,1227.123,2102
341,814316.32,811714.40,1230.494,2104
342,817309.71,814789.44,1234.042,2106
343,820409.49,817870.39,1237.710,2110
344,823555.96,820908.37,1241.428,2112
345,826683.27,823873.46,1245.117,2116
346,829726.20,826739.03,1248.701,2121
347,832627.76,829473.43,1252.114,2122
348,835346.81,832054.91,1255.307,2126
349,837863.74,834469.42,1258.260,2127
350,840181.93,836720.44,1260.977,2131
351,842324.19,838826.27,1263.485,2133
352,844325.30,840811.98,1265.827,2134
353,846223.41,842708.24,1268.047,2136
354,848055.77,844550.22,1270.189,2137
355,849851.21,846366.32,1272.287,2139
356,851635.53,848180.09,1274.371,2140
357,853429.72,850023.66,1276.464,2142
358,855256.07,851923.12,1278.594,2142
359,857142.86,853918.14,1280.793,2144
360,859123.66,856048.48,1283.100,2148
361,861233.60,858352.23,1285.556,2152
362,863506.00,860867.24,1288.198,2155
363,865965.16,863587.07,1291.053,2157
364,868619.82,866477.70,1294.129,2159
365,871459.18,869497.75,1297.412,2164
366,874452.57,872574.82,1300.864,2166
367,877552.35,875655.94,1304.430,2173
368,880698.81,878691.75,1308.040,2176
369,883826.13,881633.91,1311.621,2183
370,886869.06,884474.90,1315.098,2187
371,889770.61,887180.62,1318.407,2190
372,892489.67,889701.16,1321.503,2191
373,895006.60,892063.19,1324.365,2192
374,897324.79,894271.50,1326.999,2195
375,899467.05,896343.36,1329.429,2195
376,901468.16,898307.76,1331.698,2198
377,903366.27,900196.75,1333.848,2199
378,905198.63,902034.33,1335.922,2200
379,906994.07,903849.34,1337.952,2204
380,908778.39,905666.28,1339.968,2205
381,910572.58,907511.90,1341.993,2206
382,912398.92,909422.69,1344.054,2207
383,914285.71,911432.75,1346.181,2207
384,916266.52,913580.19,1348.413,2209
385,918376.46,915905.03,1350.788,2210
386,920648.85,918438.28,1353.344,2213
387,923108.01,921179.28,1356.106,2214
388,925762.68,924095.18,1359.083,2216
389,928602.04,927143.34,1362.260,2218
390,931595.42,930224.58,1365.602,2221
391,934695.20,933308.34,1369.055,2222
392,937841.67,936346.00,1372.553,2225
393,940968.98,939296.73,1376.023,2227
394,944011.91,942132.12,1379.393,2228
395,946913.47,944814.63,1382.601,2232
396,949632.52,947356.04,1385.603,2234
397,952149.45,949736.65,1388.378,2235
398,954467.65,951960.21,1390.932,2238
399,956609.91,954043.03,1393.288,2238
400,958611.02,956014.21,1395.488,2241
401,960509.12,957901.26,1397.573,2241
402,962341.49,959740.10,1399.583,2243
403,964136.93,961555.42,1401.552,2247
404,965921.25,963372.54,1403.506,2247
405,967715.43,965216.63,1405.470,2249
406,969541.78,967123.85,1407.468,2250
407,971428.57,969131.40,1409.530,2251
408,973409.37,971285.28,1411.694,2251
409,975519.32,973618.49,1413.997,2253
410,977791.71,976154.59,1416.474,2254
411,980250.87,978896.79,1419.151,2260
412,982905.53,981837.22,1422.037,2262
413,985744.89,984896.81,1425.118,2266
414,988738.28,988000.94,1428.361,2270
415,991838.06,991099.89,1431.712,2274
416,994984.53,994134.95,1435.108,2277
417,998111.84,997065.76,1438.477,2281
418,1001154.77,999868.25,1441.750,2286
419,1004056.33,1002498.58,1444.867,2289
420,1006775.38,1004970.63,1447.783,2291
421,1009292.31,1007287.98,1450.479,2295
422,1011610.50,1009460.61,1452.960,2296
423,1013752.76,1011509.31,1455.249,2297
424,1015753.87,1013457.78,1457.386,2302
425,1017651.98,1015330.37,1459.411,2306
426,1019484.34,1017163.13,1461.365,2308
427,1021279.78,1018977.91,1463.277,2312
428,1023064.10,1020798.90,1465.176,2312
429,1024858.29,1022653.35,1467.084,2312
430,1026684.64,1024576.39,1469.024,2316
431,1028571.43,1026608.45,1471.027,2317
432,1030552.23,1028795.89,1473.129,2318
433,1032662.17,1031176.64,1475.365,2320
434,1034934.57,1033774.42,1477.771,2322
435,1037393.73,1036583.40,1480.372,2326
436,1040048.39,1039600.23,1483.176,2329
437,1042887.75,1042753.23,1486.169,2331
438,1045881.14,1045914.55,1489.321,2334
439,1048980.92,1049052.44,1492.579,2339
440,1052127.39,1052085.36,1495.881,2339
441,1055254.70,1054973.00,1499.159,2341
442,1058297.63,1057700.61,1502.343,2343
443,1061199.19,1060276.04,1505.376,2346
444,1063918.24,1062682.09,1508.214,2347
445,1066435.17,1064949.59,1510.838,2350
446,1068753.36,1067075.73,1513.252,2350
447,1070895.62,1069090.04,1515.481,2351
448,1072896.73,1071014.42,1517.560,2355
449,1074794.84,1072876.96,1519.531,2357
450,1076627.20,1074709.05,1521.432,2358
451,1078422.64,1076523.10,1523.293,2358
452,1080206.96,1078348.50,1525.141,2359
453,1082001.15,1080211.58,1526.997,2362
454,1083827.50,1082148.55,1528.886,2366
455,1085714.29,1084222.56,1530.835,2366
456,1087695.09,1086458.40,1532.880,2367
457,1089805.03,1088905.75,1535.056,2367
458,1092077.43,1091576.74,1537.397,2368
459,1094536.58,1094469.89,1539.927,2372
460,1097191.25,1097520.90,1542.655,2379
461,1100030.61,1100710.65,1545.569,2385
462,1103024.00,1103973.35,1548.637,2386
463,1106123.77,1107152.70,1551.810,2390
464,1109270.24,1110189.33,1555.027,2394
465,1112397.55,1113020.17,1558.221,2396
466,1115440.49,1115643.22,1561.324,2400
467,1118342.04,1118104.63,1564.280,2402
468,1121061.10,1120403.59,1567.047,2405
469,1123578.03,1122564.70,1569.604,2406
470,1125896.22,1124636.63,1571.958,2407
471,1128038.48,1126595.95,1574.130,2407
472,1130039.59,1128498.71,1576.157,2408
473,1131937.69,1130342.75,1578.078,2409
474,1133770.06,1132164.93,1579.930,2412
475,1135565.50,1133978.42,1581.744,2413
476,1137349.82,1135815.95,1583.545,2415
477,1139144.01,1137706.92,1585.355,2418
478,1140970.35,1139690.28,1587.195,2419
479,1142857.14,1141821.20,1589.095,2420
480,1144837.94,1144155.70,1591.088,2421
481,1146947.89,1146740.60,1593.208,2423
482,1149220.28,1149597.33,1595.489,2426
483,1151679.44,1152744.61,1597.955,2430
484,1154334.11,1156165.50,1600.614,2433
485,1157173.47,1159730.45,1603.455,2433
486,1160166.85,1163171.59,1606.447,2433
487,1163266.63,1166394.47,1609.541,2433
488,1166413.10,1169373.32,1612.679,2437
489,1169540.41,1172129.65,1615.795,2438
490,1172583.34,1174640.32,1618.824,2439
491,1175484.90,1176938.17,1621.709,2440
492,1178203.95,1179062.65,1624.410,2441
493,1180720.88,1181067.66,1626.907,2442
494,1183039.07,1183028.68,1629.204,2443
495,1185181.33,1184906.59,1631.324,2444
496,1187182.44,1186777.84,1633.302,2444
497,1189080.55,1188568.46,1635.177,2448
498,1190912.92,1190004.13,1636.986,2449
499,1192708.36,1191843.87,1638.756,2451
500,1194492.67,1193482.28,1640.514,2453
501,1196286.86,1195562.00,1642.280,2455
502,1198113.21,1197543.73,1644.077,2459
503,1200000.00,1199926.87,1645.931,2462
